scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000100,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7,7,"{""7"": 39}","{""4"": 4850, ""7"": 4670}",74720,4.155728587319244,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,13,34,
2026_07_15_01_26_56,000100,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 58}","{""5"": 4916, ""19"": 4676}",74816,4.161067853170189,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,4,17,
2026_07_15_01_26_56,000100,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4673}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,16,
2026_07_15_01_26_56,000100,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4921}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000100,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000100,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,13,
2026_07_15_01_26_56,000100,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;13,13,"{""13"": 39}","{""10"": 4928, ""13"": 4604}",73664,4.096996662958843,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,10,29,
2026_07_15_01_26_56,000100,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4909}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,26,
2026_07_15_01_26_56,000100,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4751, ""12"": 4970}",76016,4.227808676307007,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,8,25,
2026_07_15_01_26_56,000100,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4758}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,10,
2026_07_15_01_26_56,000100,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4874}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000100,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4775}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,8,
2026_07_15_01_26_56,000100,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4946, ""17"": 4464}",71424,3.9724137931034487,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,9,20,
2026_07_15_01_26_56,000100,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4995}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,11,
2026_07_15_01_26_56,000100,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4944}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000100,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000100,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4903}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,19,
2026_07_15_01_26_56,000102,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000102,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4850, ""15"": 4743}",75888,4.220689655172413,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,27,
2026_07_15_01_26_56,000102,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5003, ""18"": 4811}",76976,4.281201334816463,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,8,
2026_07_15_01_26_56,000102,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;7,7,"{""7"": 39}","{""4"": 4850, ""7"": 4668}",74688,4.153948832035595,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,13,34,
2026_07_15_01_26_56,000102,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 58}","{""5"": 4958, ""19"": 4676}",74816,4.161067853170189,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,3,19,
2026_07_15_01_26_56,000102,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4681}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000102,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4920}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000102,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,22,
2026_07_15_01_26_56,000102,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,13,
2026_07_15_01_26_56,000102,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;13,13,"{""13"": 39}","{""10"": 4929, ""13"": 4602}",73632,4.095216907675195,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,10,29,
2026_07_15_01_26_56,000102,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4907}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,9,26,
2026_07_15_01_26_56,000102,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4756, ""12"": 4965}",76096,4.232258064516129,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,7,26,
2026_07_15_01_26_56,000102,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4787}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,8,
2026_07_15_01_26_56,000102,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4826}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000102,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4798}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,10,
2026_07_15_01_26_56,000102,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4975, ""17"": 4433}",70928,3.944827586206897,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,8,20,
2026_07_15_01_26_56,000102,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4990}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,12,
2026_07_15_01_26_56,000102,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4936}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000102,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000102,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4902}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,19,
2026_07_15_01_26_56,000104,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,16,
2026_07_15_01_26_56,000104,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4849, ""15"": 4714}",75424,4.1948832035595105,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,28,
2026_07_15_01_26_56,000104,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4979, ""18"": 4799}",76784,4.270522803114572,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,8,
2026_07_15_01_26_56,000104,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4890, ""4"": 4850}",78240,4.351501668520578,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,12,33,
2026_07_15_01_26_56,000104,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4936}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,12,
2026_07_15_01_26_56,000104,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4701}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000104,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4787, ""7"": 4920}",76592,4.259844271412681,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,7,19,
2026_07_15_01_26_56,000104,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,21,
2026_07_15_01_26_56,000104,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,13,
2026_07_15_01_26_56,000104,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;13,13,"{""13"": 39}","{""10"": 4930, ""13"": 4576}",73216,4.0720800889877635,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,10,29,
2026_07_15_01_26_56,000104,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4907}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,13,26,
2026_07_15_01_26_56,000104,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4753, ""12"": 4988}",76048,4.229588431590657,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,7,25,
2026_07_15_01_26_56,000104,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4747}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,9,
2026_07_15_01_26_56,000104,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000104,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4777}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000104,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4958, ""17"": 4344}",69504,3.8656284760845385,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,6,19,
2026_07_15_01_26_56,000104,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4979}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,13,
2026_07_15_01_26_56,000104,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000104,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000104,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4716, ""20"": 4900}",75456,4.1966629588431585,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000106,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000106,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4856, ""15"": 4713}",75408,4.1939933259176865,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,28,
2026_07_15_01_26_56,000106,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4995, ""18"": 4827}",77232,4.295439377085651,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,7,
2026_07_15_01_26_56,000106,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;1,1,"{""1"": 39}","{""1"": 4888, ""4"": 4852}",78208,4.349721913236929,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,12,33,
2026_07_15_01_26_56,000106,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4951}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,9,
2026_07_15_01_26_56,000106,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4708}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,16,
2026_07_15_01_26_56,000106,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4797, ""7"": 4920}",76752,4.268743047830924,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,9,17,
2026_07_15_01_26_56,000106,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4836}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,21,
2026_07_15_01_26_56,000106,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4852}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,13,
2026_07_15_01_26_56,000106,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;13,13,"{""13"": 39}","{""10"": 4930, ""13"": 4604}",73664,4.096996662958843,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,9,29,
2026_07_15_01_26_56,000106,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4817, ""11"": 4908}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,11,26,
2026_07_15_01_26_56,000106,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4752, ""12"": 4987}",76032,4.228698553948831,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,7,25,
2026_07_15_01_26_56,000106,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4753}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,9,
2026_07_15_01_26_56,000106,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4815}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000106,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4779}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000106,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4954, ""17"": 4354}",69664,3.874527252502781,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,7,19,
2026_07_15_01_26_56,000106,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 4994}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,13,
2026_07_15_01_26_56,000106,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4912}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000106,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4823}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000106,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4715, ""20"": 4900}",75440,4.1957730812013345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000108,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;11,11,"{""11"": 39}","{""1"": 4928, ""11"": 4547}",72752,4.046273637374861,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,11,15,31,
2026_07_15_01_26_56,000108,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4859, ""15"": 4720}",75520,4.2002224694104555,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,21,29,
2026_07_15_01_26_56,000108,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4982, ""18"": 4835}",77360,4.302558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,7,
2026_07_15_01_26_56,000108,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4,,{},"{""4"": 4850}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,29,
2026_07_15_01_26_56,000108,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4929}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,10,
2026_07_15_01_26_56,000108,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4713}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000108,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4919}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000108,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,23,
2026_07_15_01_26_56,000108,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5,5,"{""5"": 49}","{""5"": 4706, ""9"": 4853}",75296,4.1877641824249165,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,3,18,
2026_07_15_01_26_56,000108,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;13,13,"{""13"": 39}","{""10"": 4928, ""13"": 4604}",73664,4.096996662958843,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,10,29,
2026_07_15_01_26_56,000108,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000108,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;8,8,"{""8"": 39}","{""8"": 4753, ""12"": 4997}",76048,4.229588431590657,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,8,28,
2026_07_15_01_26_56,000108,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4757}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,1,9,
2026_07_15_01_26_56,000108,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4804}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000108,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4792}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000108,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16,,{},"{""16"": 4980}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,19,
2026_07_15_01_26_56,000108,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4762, ""17"": 4998}",76192,4.237597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,13,16,
2026_07_15_01_26_56,000108,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4916}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000108,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4825}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000108,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4715, ""20"": 4899}",75440,4.1957730812013345,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,6,24,
2026_07_15_01_26_56,000110,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4928}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000110,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4860, ""15"": 4748}",75968,4.225139043381534,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,20,29,
2026_07_15_01_26_56,000110,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4993, ""18"": 4809}",76944,4.279421579532815,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,5,
2026_07_15_01_26_56,000110,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4850, ""12"": 4515}",72240,4.017797552836485,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000110,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4921}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,2,10,
2026_07_15_01_26_56,000110,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4713}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,16,
2026_07_15_01_26_56,000110,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4744, ""7"": 4919}",75904,4.221579532814237,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,11,17,
2026_07_15_01_26_56,000110,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,23,
2026_07_15_01_26_56,000110,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,13,
