frame_index,timestamp,request_id,source_node,target_node,area_id,upload_type,planned_bytes,rlc_tx_count,rlc_rx_count,rlc_drop_count,phy_schedule_count,pscch_ok_count,pscch_fail_count,pssch_ok_count,pssch_fail_count,harq_ack_count,harq_nack_count,harq_timeout_count,cam_received,terminal_state
7,000074,27,9,10,11_5,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,28,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,29,7,20,13_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,30,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,31,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,32,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,33,8,1,15_2,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,34,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,35,9,19,11_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,36,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,37,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,38,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,39,7,16,14_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,40,16,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,41,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,42,12,4,16_4,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,43,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,44,4,12,16_8,member_to_leader,10000,2,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,45,12,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,46,12,4,16_5,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,47,4,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,48,16,20,12_10,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,49,20,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,50,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,51,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,52,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,53,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,54,4,12,16_6,member_to_leader,10000,4,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,55,12,21,16_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,56,10,9,11_6,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
7,000074,57,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,58,1,8,14_2,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,59,8,21,14_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
7,000074,60,11,2,13_1,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
7,000074,61,2,21,13_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,1,20,5,12_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,2,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,3,2,11,13_2,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,4,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,5,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,6,10,9,11_7,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,7,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,8,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,9,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,10,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,11,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,12,1,8,14_3,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,13,8,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,14,4,12,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,15,12,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,16,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,17,8,1,15_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,18,1,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,19,12,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,20,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,21,20,16,12_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,22,16,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,23,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,24,9,10,11_5,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,25,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,26,12,4,16_8,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,27,4,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,28,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,29,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,30,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,31,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,32,9,19,11_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,33,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,34,11,21,12_3,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
8,000076,35,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,36,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,37,4,7,15_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,38,7,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,39,12,4,16_4,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,40,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,41,7,16,14_11,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,42,16,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,43,10,9,11_6,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,44,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,45,7,20,13_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,46,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,47,4,12,16_5,member_to_leader,10000,2,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,48,12,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,49,7,16,14_13,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,50,16,21,14_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,51,11,2,13_1,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
8,000076,52,2,21,13_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,53,10,21,12_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,54,4,21,15_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,55,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,56,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,57,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,58,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
8,000076,59,4,12,16_6,member_to_leader,10000,4,4,0,0,0,0,0,0,0,0,0,1,application_received
8,000076,60,12,21,16_6,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
9,000078,1,2,11,13_2,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,2,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,3,20,5,12_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,4,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,5,10,9,11_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,6,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,7,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,8,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,9,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,10,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,11,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,12,8,1,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,13,1,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,14,4,12,17_5,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,15,12,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,16,1,8,15_3,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,17,8,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,18,9,10,11_5,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,19,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,20,12,4,16_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,21,4,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,22,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,23,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,24,20,16,12_11,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,25,16,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,26,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,27,10,9,11_6,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,28,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,29,7,20,13_9,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,30,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,31,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,32,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,33,4,12,16_8,member_to_leader,10000,2,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,34,12,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,35,1,2,14_0,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,36,2,21,14_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,37,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,38,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,39,9,19,11_8,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,40,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,41,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,42,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,43,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,44,4,7,15_8,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,45,7,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,46,12,4,16_4,member_to_leader,10000,2,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,47,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,48,7,16,14_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,49,20,16,14_11,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,50,16,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,51,12,4,16_5,member_to_leader,10000,4,4,0,0,0,0,0,0,0,0,0,1,application_received
9,000078,52,4,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,53,16,21,14_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,54,11,2,13_1,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,55,2,21,13_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,56,16,20,12_10,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,57,20,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,58,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,59,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,60,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,61,14,21,6_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
9,000078,62,4,12,16_6,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
9,000078,63,12,21,16_6,leader_to_rsu,2000,1,1,0,0,0,0,0,0,0,0,0,1,application_received
10,000080,1,2,11,13_2,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,2,11,21,13_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,3,20,5,12_9,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,4,5,21,12_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,5,10,9,11_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,6,9,21,11_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,7,7,21,14_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,8,11,21,13_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,9,10,21,12_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,10,8,1,14_3,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,11,1,21,14_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,12,2,21,13_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,13,4,12,17_5,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,14,12,21,17_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,15,8,21,15_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,16,1,8,15_3,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,17,8,21,15_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,18,9,10,11_5,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,19,10,21,11_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,20,7,21,14_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,21,1,21,14_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,22,12,4,16_7,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,23,4,21,16_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,24,20,16,12_11,member_to_leader,10000,3,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,25,16,21,12_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,26,4,21,15_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,27,10,9,11_6,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,28,9,21,11_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,29,12,21,17_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,30,7,21,15_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,31,1,2,14_0,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,32,2,21,14_0,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,33,4,12,16_8,member_to_leader,10000,2,2,0,0,0,0,0,0,0,0,0,1,application_received
10,000080,34,12,21,16_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,35,8,1,15_2,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,36,1,21,15_2,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,37,9,19,11_8,member_to_leader,10000,4,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,38,19,21,11_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,39,11,21,12_3,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,40,10,21,12_7,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,41,4,7,15_8,member_to_leader,10000,4,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,42,7,21,15_8,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,43,10,21,11_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,44,12,4,16_4,member_to_leader,10000,2,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,45,4,21,16_4,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,46,7,20,14_11,member_to_leader,10000,3,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,47,16,20,14_11,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,48,20,21,14_11,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,49,16,21,14_13,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,50,7,20,13_9,member_to_leader,10000,3,3,0,0,0,0,0,0,0,0,0,1,application_received
10,000080,51,20,21,13_9,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,52,12,4,16_5,member_to_leader,10000,4,3,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,53,4,21,16_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,54,11,2,13_1,member_to_leader,10000,4,1,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,55,2,21,13_1,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,56,4,21,15_5,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,57,19,21,10_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,58,14,21,6_12,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,59,13,21,9_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,60,4,12,16_6,member_to_leader,10000,4,4,0,0,0,0,0,0,0,0,0,1,application_received
10,000080,61,12,21,16_6,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
10,000080,62,20,16,12_10,member_to_leader,10000,3,2,0,0,0,0,0,0,0,0,0,0,rlc_rx_only
10,000080,63,16,21,12_10,leader_to_rsu,2000,1,0,0,0,0,0,0,0,0,0,0,0,rlc_tx_no_rx
