scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 61, ""15"": 28}","{""1"": 4926, ""6"": 4679, ""15"": 4468}",146352,41.63737486095662,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,26,38,
2026_07_15_01_26_56,000112,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4859, ""4"": 4845}",77520,43.114571746384875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,27,40,
2026_07_15_01_26_56,000112,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 31, ""14"": 61}","{""10"": 4928, ""13"": 4488, ""14"": 4813}",148816,42.82981090100111,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,14,29,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 58}","{""7"": 4877, ""12"": 5013}",78032,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,17,22,
2026_07_15_01_26_56,000112,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 61}","{""3"": 4952, ""16"": 4976}",79232,44.06674082313682,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,11,19,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 34, ""9"": 52}","{""5"": 4704, ""9"": 4854, ""17"": 4995}",152928,43.19466073414905,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,19,24,
2026_07_15_01_26_56,000112,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4827, ""20"": 4887}",78192,43.48832035595106,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,15,24,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 28}","{""1"": 4926, ""6"": 4674, ""15"": 4495}",146704,41.5928809788654,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,38,
2026_07_15_01_26_56,000114,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4858, ""4"": 4846}",77536,43.12347052280312,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,28,40,
2026_07_15_01_26_56,000114,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 37, ""14"": 62}","{""10"": 4928, ""13"": 4497, ""14"": 4823}",149120,42.91879866518354,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,13,29,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 58}","{""7"": 4877, ""12"": 5019}",78032,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,18,25,
2026_07_15_01_26_56,000114,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 62}","{""3"": 4950, ""16"": 4987}",79200,44.04894327030033,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,10,19,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 34, ""9"": 52}","{""5"": 4710, ""9"": 4853, ""17"": 5006}",153008,43.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,22,24,
2026_07_15_01_26_56,000114,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4828, ""20"": 4888}",78208,43.4972191323693,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,17,24,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 29}","{""1"": 4926, ""6"": 4704, ""15"": 4498}",147232,41.85984427141268,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,38,
2026_07_15_01_26_56,000116,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 58}","{""2"": 4858, ""4"": 4844}",77504,43.10567296996663,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,28,41,
2026_07_15_01_26_56,000116,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 35, ""14"": 61}","{""10"": 4925, ""13"": 4498, ""14"": 4826}",149184,42.94549499443826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,13,29,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 58}","{""7"": 4878, ""12"": 4999}",78048,43.408231368186875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,16,23,
2026_07_15_01_26_56,000116,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 62}","{""3"": 4963, ""16"": 4994}",79408,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,11,18,
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 33, ""9"": 52}","{""5"": 4704, ""9"": 4851, ""17"": 5014}",152880,43.16796440489433,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,24,
2026_07_15_01_26_56,000116,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4829, ""20"": 4888}",78208,43.4972191323693,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,17,24,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 61, ""15"": 30}","{""1"": 4927, ""6"": 4712, ""15"": 4539}",148016,41.931034482758626,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,30,37,
2026_07_15_01_26_56,000118,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 58}","{""2"": 4868, ""4"": 4844}",77504,43.10567296996663,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,25,40,
2026_07_15_01_26_56,000118,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 33, ""14"": 64}","{""10"": 4926, ""13"": 4462, ""14"": 4863}",149200,43.27474972191324,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,14,30,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 58}","{""7"": 4876, ""12"": 5018}",78016,43.39043381535039,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,18,24,
2026_07_15_01_26_56,000118,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 61}","{""3"": 4963, ""16"": 4998}",79408,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,9,19,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 35, ""9"": 51}","{""5"": 4715, ""9"": 4850, ""17"": 5023}",153040,43.159065628476085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,20,24,
2026_07_15_01_26_56,000118,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4828, ""20"": 4888}",78208,43.4972191323693,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,16,24,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 30}","{""1"": 4928, ""6"": 4705, ""15"": 4523}",147648,41.868743047830925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:9,,28,37,
2026_07_15_01_26_56,000120,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;4;8,2;4,4,"{""4"": 57}","{""2"": 4867, ""4"": 4843}",77488,43.09677419354839,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>2:1,,22,40,
2026_07_15_01_26_56,000120,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 32, ""14"": 64}","{""10"": 4927, ""13"": 4434, ""14"": 4863}",148752,43.27474972191324,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,12,30,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,7;12,12;7,7,"{""7"": 58}","{""7"": 4875, ""12"": 5020}",78000,43.38153503893215,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:3,,17,23,
2026_07_15_01_26_56,000120,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 58}","{""3"": 4963, ""16"": 4996}",79408,44.16462736373749,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,8,18,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;9;17,17;9;5,9;5,"{""5"": 35, ""9"": 51}","{""5"": 4741, ""9"": 4851, ""17"": 5031}",153472,43.16796440489433,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:8;9>17:5,,21,24,
2026_07_15_01_26_56,000120,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 56}","{""19"": 4830, ""20"": 4890}",78240,43.51501668520579,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,16,24,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 30}","{""1"": 4925, ""6"": 4715, ""15"": 4540}",148080,41.95773081201335,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:8,,27,37,
2026_07_15_01_26_56,000122,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;7;8;9,2;9;8,9;8,"{""8"": 38, ""9"": 51}","{""2"": 4867, ""8"": 4586, ""9"": 4849}",150960,43.15016685205784,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:9;9>2:1,,29,47,
2026_07_15_01_26_56,000122,10,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,10;11;13;14,10;14;13,14;13,"{""13"": 33, ""14"": 64}","{""10"": 4927, ""13"": 4436, ""14"": 4861}",148752,43.256952169076754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],13>10:7;14>10:2,,14,29,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 56}","{""4"": 4651, ""12"": 5019}",74416,41.38820912124583,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,12,34,
2026_07_15_01_26_56,000122,16,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;16;18,16;3,3,"{""3"": 62}","{""3"": 4970, ""16"": 4999}",79520,44.22691879866519,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>16:4,,9,18,
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;17,17;5,5,"{""5"": 50}","{""5"": 4847, ""17"": 5030}",77552,43.13236929922136,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>17:5,,13,19,
2026_07_15_01_26_56,000122,19,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,19;20,19;20,20,"{""20"": 54}","{""19"": 4826, ""20"": 4886}",78176,43.47942157953281,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],20>19:6,,15,24,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;6;15,1;6;15,6;15,"{""6"": 60, ""15"": 30}","{""1"": 4925, ""6"": 4723, ""15"": 4546}",148304,42.02892102335929,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>1:0;15>1:8,,28,37,
2026_07_15_01_26_56,000124,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,2;7;8;9,2;9;8,9;8,"{""8"": 37, ""9"": 53}","{""2"": 4868, ""8"": 4588, ""9"": 4852}",151040,43.17686318131257,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:9;9>2:1,,31,48,
