scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000110,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4993}",0,,,5,2,
2026_07_15_01_26_56,000110,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,26,
2026_07_15_01_26_56,000110,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4921}",0,,,8,10,
2026_07_15_01_26_56,000110,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4713}",0,,,11,16,
2026_07_15_01_26_56,000110,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4919}",0,,,10,12,
2026_07_15_01_26_56,000110,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4834}",0,,,11,22,
2026_07_15_01_26_56,000110,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,8,13,
2026_07_15_01_26_56,000110,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4929}",0,,,11,25,
2026_07_15_01_26_56,000110,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,10,16,
2026_07_15_01_26_56,000110,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4997}",0,,,6,12,
2026_07_15_01_26_56,000110,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4738}",0,,,0,9,
2026_07_15_01_26_56,000110,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4841}",0,,,0,0,
2026_07_15_01_26_56,000110,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4814}",0,,,10,13,
2026_07_15_01_26_56,000110,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4974}",0,,,10,18,
2026_07_15_01_26_56,000110,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5003}",0,,,11,13,
2026_07_15_01_26_56,000110,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4900}",0,,,0,3,
2026_07_15_01_26_56,000110,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4826}",0,,,4,10,
2026_07_15_01_26_56,000110,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4898}",0,,,12,19,
2026_07_15_01_26_56,000112,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4926}",0,,,10,16,
2026_07_15_01_26_56,000112,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4859}",0,,,13,23,
2026_07_15_01_26_56,000112,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4983}",0,,,4,2,
2026_07_15_01_26_56,000112,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,26,
2026_07_15_01_26_56,000112,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4910}",0,,,6,10,
2026_07_15_01_26_56,000112,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4686}",0,,,9,15,
2026_07_15_01_26_56,000112,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4917}",0,,,10,13,
2026_07_15_01_26_56,000112,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4834}",0,,,10,21,
2026_07_15_01_26_56,000112,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4855}",0,,,7,13,
2026_07_15_01_26_56,000112,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4928}",0,,,11,25,
2026_07_15_01_26_56,000112,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4912}",0,,,10,15,
2026_07_15_01_26_56,000112,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5013}",0,,,6,10,
2026_07_15_01_26_56,000112,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4707}",0,,,0,7,
2026_07_15_01_26_56,000112,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4813}",0,,,0,0,
2026_07_15_01_26_56,000112,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4776}",0,,,8,13,
2026_07_15_01_26_56,000112,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4976}",0,,,10,17,
2026_07_15_01_26_56,000112,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 4995}",0,,,10,12,
2026_07_15_01_26_56,000112,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4899}",0,,,0,2,
2026_07_15_01_26_56,000112,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4827}",0,,,4,10,
2026_07_15_01_26_56,000112,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4898}",0,,,12,19,
2026_07_15_01_26_56,000114,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4926}",0,,,9,16,
2026_07_15_01_26_56,000114,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4858}",0,,,11,23,
2026_07_15_01_26_56,000114,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4978}",0,,,5,2,
2026_07_15_01_26_56,000114,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4851}",0,,,10,26,
2026_07_15_01_26_56,000114,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4909}",0,,,6,10,
2026_07_15_01_26_56,000114,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4680}",0,,,9,15,
2026_07_15_01_26_56,000114,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4919}",0,,,10,14,
2026_07_15_01_26_56,000114,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4834}",0,,,10,21,
2026_07_15_01_26_56,000114,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,9,13,
2026_07_15_01_26_56,000114,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4928}",0,,,11,25,
2026_07_15_01_26_56,000114,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,11,15,
2026_07_15_01_26_56,000114,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5019}",0,,,4,12,
2026_07_15_01_26_56,000114,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4726}",0,,,1,8,
2026_07_15_01_26_56,000114,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4823}",0,,,0,0,
2026_07_15_01_26_56,000114,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4789}",0,,,9,13,
2026_07_15_01_26_56,000114,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4987}",0,,,9,17,
2026_07_15_01_26_56,000114,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5006}",0,,,9,12,
2026_07_15_01_26_56,000114,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4917}",0,,,0,3,
2026_07_15_01_26_56,000114,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4828}",0,,,5,10,
2026_07_15_01_26_56,000114,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4899}",0,,,13,19,
2026_07_15_01_26_56,000116,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4926}",0,,,10,16,
2026_07_15_01_26_56,000116,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4858}",0,,,14,24,
2026_07_15_01_26_56,000116,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4990}",0,,,6,2,
2026_07_15_01_26_56,000116,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4849}",0,,,8,26,
2026_07_15_01_26_56,000116,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4920}",0,,,9,9,
2026_07_15_01_26_56,000116,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4710}",0,,,8,15,
2026_07_15_01_26_56,000116,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4918}",0,,,11,14,
2026_07_15_01_26_56,000116,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4836}",0,,,10,21,
2026_07_15_01_26_56,000116,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,9,13,
2026_07_15_01_26_56,000116,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4925}",0,,,11,25,
2026_07_15_01_26_56,000116,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,11,15,
2026_07_15_01_26_56,000116,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4999}",0,,,6,10,
2026_07_15_01_26_56,000116,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4746}",0,,,1,8,
2026_07_15_01_26_56,000116,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4826}",0,,,0,0,
2026_07_15_01_26_56,000116,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4804}",0,,,12,13,
2026_07_15_01_26_56,000116,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4994}",0,,,10,16,
2026_07_15_01_26_56,000116,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5014}",0,,,11,12,
2026_07_15_01_26_56,000116,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4888}",0,,,0,2,
2026_07_15_01_26_56,000116,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4829}",0,,,5,10,
2026_07_15_01_26_56,000116,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4899}",0,,,13,19,
2026_07_15_01_26_56,000118,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4927}",0,,,10,16,
2026_07_15_01_26_56,000118,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4868}",0,,,13,24,
2026_07_15_01_26_56,000118,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4987}",0,,,6,2,
2026_07_15_01_26_56,000118,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4849}",0,,,10,25,
2026_07_15_01_26_56,000118,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4904}",0,,,10,9,
2026_07_15_01_26_56,000118,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4718}",0,,,10,15,
2026_07_15_01_26_56,000118,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4916}",0,,,9,14,
2026_07_15_01_26_56,000118,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4838}",0,,,11,21,
2026_07_15_01_26_56,000118,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4853}",0,,,9,12,
2026_07_15_01_26_56,000118,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4926}",0,,,11,26,
2026_07_15_01_26_56,000118,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4914}",0,,,11,15,
2026_07_15_01_26_56,000118,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5018}",0,,,5,11,
2026_07_15_01_26_56,000118,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4711}",0,,,0,8,
2026_07_15_01_26_56,000118,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4863}",0,,,0,0,
2026_07_15_01_26_56,000118,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4815}",0,,,11,12,
2026_07_15_01_26_56,000118,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4998}",0,,,10,17,
2026_07_15_01_26_56,000118,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5023}",0,,,9,12,
2026_07_15_01_26_56,000118,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4898}",0,,,1,1,
2026_07_15_01_26_56,000118,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4828}",0,,,4,10,
2026_07_15_01_26_56,000118,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4899}",0,,,12,19,
2026_07_15_01_26_56,000120,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4928}",0,,,11,16,
2026_07_15_01_26_56,000120,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4867}",0,,,13,24,
2026_07_15_01_26_56,000120,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4986}",0,,,5,2,
2026_07_15_01_26_56,000120,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4848}",0,,,10,25,
2026_07_15_01_26_56,000120,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4901}",0,,,7,9,
2026_07_15_01_26_56,000120,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4711}",0,,,8,15,
2026_07_15_01_26_56,000120,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4915}",0,,,9,14,
2026_07_15_01_26_56,000120,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4837}",0,,,10,20,
2026_07_15_01_26_56,000120,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,9,12,
2026_07_15_01_26_56,000120,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4927}",0,,,11,26,
2026_07_15_01_26_56,000120,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4913}",0,,,11,15,
2026_07_15_01_26_56,000120,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5020}",0,,,7,10,
2026_07_15_01_26_56,000120,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4704}",0,,,0,8,
2026_07_15_01_26_56,000120,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4863}",0,,,0,0,
2026_07_15_01_26_56,000120,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4811}",0,,,10,12,
2026_07_15_01_26_56,000120,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4996}",0,,,9,16,
2026_07_15_01_26_56,000120,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5031}",0,,,9,12,
2026_07_15_01_26_56,000120,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4887}",0,,,1,2,
2026_07_15_01_26_56,000120,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4830}",0,,,5,10,
2026_07_15_01_26_56,000120,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4901}",0,,,12,19,
2026_07_15_01_26_56,000122,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4925}",0,,,11,16,
2026_07_15_01_26_56,000122,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4867}",0,,,13,24,
2026_07_15_01_26_56,000122,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4990}",0,,,5,2,
2026_07_15_01_26_56,000122,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4847}",0,,,8,26,
2026_07_15_01_26_56,000122,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4902}",0,,,6,8,
2026_07_15_01_26_56,000122,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4722}",0,,,7,16,
2026_07_15_01_26_56,000122,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4915}",0,,,10,14,
2026_07_15_01_26_56,000122,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4838}",0,,,10,20,
2026_07_15_01_26_56,000122,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4851}",0,,,10,11,
2026_07_15_01_26_56,000122,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4927}",0,,,11,25,
2026_07_15_01_26_56,000122,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4911}",0,,,11,15,
2026_07_15_01_26_56,000122,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 5019}",0,,,4,9,
2026_07_15_01_26_56,000122,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4698}",0,,,0,8,
2026_07_15_01_26_56,000122,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4861}",0,,,0,0,
2026_07_15_01_26_56,000122,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4812}",0,,,11,12,
2026_07_15_01_26_56,000122,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 4999}",0,,,9,16,
2026_07_15_01_26_56,000122,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5030}",0,,,9,12,
2026_07_15_01_26_56,000122,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4895}",0,,,1,1,
2026_07_15_01_26_56,000122,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4826}",0,,,5,10,
2026_07_15_01_26_56,000122,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4897}",0,,,12,19,
2026_07_15_01_26_56,000124,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4925}",0,,,11,16,
2026_07_15_01_26_56,000124,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4868}",0,,,13,24,
2026_07_15_01_26_56,000124,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4995}",0,,,5,2,
2026_07_15_01_26_56,000124,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4850}",0,,,8,26,
2026_07_15_01_26_56,000124,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4870}",0,,,7,9,
2026_07_15_01_26_56,000124,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4737}",0,,,9,16,
2026_07_15_01_26_56,000124,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4910}",0,,,10,14,
2026_07_15_01_26_56,000124,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,10,20,
2026_07_15_01_26_56,000124,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,8,12,
2026_07_15_01_26_56,000124,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4926}",0,,,11,25,
2026_07_15_01_26_56,000124,11,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,11,11,,{},"{""11"": 4910}",0,,,11,15,
2026_07_15_01_26_56,000124,12,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,12,12,,{},"{""12"": 4985}",0,,,3,10,
2026_07_15_01_26_56,000124,13,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,13,13,,{},"{""13"": 4711}",0,,,0,7,
2026_07_15_01_26_56,000124,14,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,14,14,,{},"{""14"": 4828}",0,,,0,0,
2026_07_15_01_26_56,000124,15,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,15,15,,{},"{""15"": 4813}",0,,,11,12,
2026_07_15_01_26_56,000124,16,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,16,16,,{},"{""16"": 5015}",0,,,11,16,
2026_07_15_01_26_56,000124,17,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,17,17,,{},"{""17"": 5029}",0,,,10,12,
2026_07_15_01_26_56,000124,18,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,18,18,,{},"{""18"": 4891}",0,,,0,1,
2026_07_15_01_26_56,000124,19,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,19,19,,{},"{""19"": 4829}",0,,,5,10,
2026_07_15_01_26_56,000124,20,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,20,20,,{},"{""20"": 4897}",0,,,12,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,1,1,,{},"{""1"": 4926}",0,,,11,16,
2026_07_15_01_26_56,000126,2,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,2,2,,{},"{""2"": 4870}",0,,,13,24,
2026_07_15_01_26_56,000126,3,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,3,3,,{},"{""3"": 4998}",0,,,4,2,
2026_07_15_01_26_56,000126,4,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,4,4,,{},"{""4"": 4849}",0,,,9,26,
2026_07_15_01_26_56,000126,5,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,5,5,,{},"{""5"": 4875}",0,,,9,9,
2026_07_15_01_26_56,000126,6,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,6,6,,{},"{""6"": 4741}",0,,,8,15,
2026_07_15_01_26_56,000126,7,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,7,7,,{},"{""7"": 4912}",0,,,10,14,
2026_07_15_01_26_56,000126,8,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,8,8,,{},"{""8"": 4840}",0,,,10,19,
2026_07_15_01_26_56,000126,9,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,9,9,,{},"{""9"": 4854}",0,,,8,11,
2026_07_15_01_26_56,000126,10,all-cluster-heads,potential_game,head_only,utility,utility,none,0,0,,singleton,20,10,10,,{},"{""10"": 4925}",0,,,10,25,
