scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000134,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1630, ""20"": 4905}",26080,1.450500556173526,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,7,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 50}","{""2"": 4856, ""6"": 4725, ""15"": 4788}",152208,8.465406006674083,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15;6,21,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 3451, ""8"": 4470, ""11"": 4911, ""19"": 4255}",194816,10.835150166852058,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,13,41,
2026_07_15_01_26_56,000136,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 58}","{""4"": 4745, ""7"": 4882, ""12"": 5003}",154032,8.566852057842047,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,14,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 3848, ""10"": 4310, ""13"": 4710, ""14"": 2308}",167456,9.31345939933259,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,7,31,
2026_07_15_01_26_56,000136,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3875, ""16"": 2141, ""17"": 5030, ""18"": 4457}",167568,9.319688542825363,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,5,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1637, ""20"": 4909}",26192,1.456729699666296,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,7,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 51}","{""2"": 4857, ""6"": 4693, ""15"": 4786}",151664,8.435150166852058,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15;6,21,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;8;11;19,11;8;19;1,8;19;1,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 3388, ""8"": 4366, ""11"": 4909, ""19"": 4357}",193776,10.777308120133481,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;19;1,19,42,
2026_07_15_01_26_56,000138,12,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 58}","{""4"": 4750, ""7"": 4883, ""12"": 4989}",154128,8.572191323692993,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7;4,15,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4571, ""10"": 4003, ""13"": 4698, ""14"": 3527}",193616,10.76840934371524,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,6,31,
2026_07_15_01_26_56,000138,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2154, ""16"": 1538, ""17"": 5027, ""18"": 1041}",75728,4.211790878754171,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,6,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 52}","{""5"": 1639, ""20"": 4910}",26224,1.4585094549499444,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4847, ""7"": 3650, ""8"": 4418, ""12"": 4335}",198448,11.037152391546162,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,15,43,
2026_07_15_01_26_56,000140,11,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4637, ""2"": 2113, ""11"": 4910, ""19"": 4349}",177584,9.87675194660734,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,17,46,
2026_07_15_01_26_56,000140,13,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4572, ""10"": 3885, ""13"": 4683, ""14"": 2688}",178320,9.917686318131258,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,5,30,
2026_07_15_01_26_56,000140,15,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4703, ""15"": 4825}",75248,4.185094549499444,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,6,14,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2905, ""16"": 2464, ""17"": 5029, ""18"": 812}",98896,5.5003337041156835,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,7,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,selective_random,grid,,,,,,,coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1652, ""20"": 4909}",26432,1.4700778642936596,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,10,26,
