scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4390, ""16"": 4589, ""17"": 5014}",143664,40.8364849833148,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4899}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4927, ""2"": 4580, ""11"": 4375}",143280,40.75639599555061,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4465, ""7"": 4520, ""12"": 5018}",143760,40.222469410456064,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4650, ""13"": 4711, ""14"": 4429}",145264,41.37931034482759,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,30,
2026_07_15_01_26_56,000118,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4312, ""15"": 4815}",68992,38.37152391546162,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4406, ""16"": 4582, ""17"": 5023}",143808,40.7741935483871,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4899}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4582, ""11"": 4376}",143328,40.7741935483871,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4524, ""7"": 4519, ""12"": 5020}",144688,40.25806451612903,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4650, ""13"": 4704, ""14"": 4350}",144000,41.37931034482759,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,30,
2026_07_15_01_26_56,000120,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4289, ""15"": 4811}",68624,38.16685205784204,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4434, ""16"": 4590, ""17"": 5031}",144384,40.84538375973304,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4901}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4925, ""2"": 4573, ""11"": 4377}",143200,40.69410456062291,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4463, ""7"": 4515, ""12"": 5019}",143648,40.17797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,19,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4649, ""13"": 4698, ""14"": 4420}",145104,41.370411568409345,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4299, ""15"": 4812}",68784,38.25583982202447,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4433, ""16"": 4584, ""17"": 5030}",144272,40.79199110122359,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4695, ""20"": 4897}",75120,41.7797552836485,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,16,25,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4925, ""2"": 4576, ""11"": 4377}",143248,40.720800889877644,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4465, ""7"": 4519, ""12"": 4985}",143744,40.21357063403782,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4649, ""13"": 4711, ""14"": 4411}",144960,41.370411568409345,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4318, ""15"": 4813}",69088,38.42491657397108,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4463, ""16"": 4595, ""17"": 5029}",144928,40.88987764182425,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4694, ""20"": 4897}",75104,41.770856507230256,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4926, ""2"": 4576, ""11"": 4378}",143264,40.720800889877644,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,40,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4523, ""7"": 4521, ""12"": 4992}",144704,40.24916573971079,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,20,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4649, ""13"": 4690, ""14"": 4382}",144496,41.370411568409345,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000126,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4374, ""15"": 4825}",69984,38.92324805339266,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4475, ""16"": 4591, ""17"": 5026}",145056,40.85428253615128,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4693, ""20"": 4899}",75088,41.76195773081201,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4925, ""2"": 4570, ""11"": 4379}",143184,40.667408231368185,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,20,39,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4533, ""7"": 4522, ""12"": 4996}",144880,40.33815350389321,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,19,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4602, ""13"": 4698, ""14"": 4347}",143184,40.95216907675195,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000128,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4362, ""15"": 4821}",69792,38.81646273637375,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4506, ""16"": 4600, ""17"": 5026}",145696,40.934371523915466,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4693, ""20"": 4900}",75088,41.76195773081201,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 22, ""11"": 22}","{""1"": 4928, ""2"": 4560, ""11"": 4382}",143072,40.57842046718576,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,19,39,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 22, ""7"": 22}","{""4"": 4540, ""7"": 4523, ""12"": 4999}",145008,40.40044493882091,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,18,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4650, ""13"": 4679, ""14"": 4347}",143952,41.37931034482759,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000130,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4358, ""15"": 4809}",69728,38.78086763070078,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4463, ""16"": 4599, ""17"": 5023}",144992,40.925472747497224,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 22}","{""9"": 4692, ""20"": 4900}",75072,41.753058954393765,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,20,25,
2026_07_15_01_26_56,000132,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 22, ""12"": 22}","{""4"": 4850, ""7"": 4472, ""12"": 4463}",142960,39.79532814238043,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,19,38,
2026_07_15_01_26_56,000132,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 22, ""2"": 22}","{""1"": 4576, ""2"": 4555, ""11"": 4910}",146096,40.720800889877644,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,19,39,
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;10,14;10,"{""10"": 22, ""14"": 22}","{""10"": 4650, ""13"": 4705, ""14"": 4398}",144768,41.37931034482759,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,29,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4339, ""15"": 4844}",69424,38.61179087875417,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4498, ""16"": 4601, ""17"": 5022}",145584,40.94327030033371,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 22}","{""5"": 1485, ""20"": 4901}",23760,13.2146829810901,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 22, ""12"": 22}","{""4"": 4848, ""7"": 4473, ""12"": 4498}",143536,40.026696329254726,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,18,38,
2026_07_15_01_26_56,000134,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 22, ""2"": 22}","{""1"": 4574, ""2"": 4555, ""11"": 4909}",146064,40.70300333704115,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,19,39,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 22, ""14"": 22}","{""9"": 4692, ""13"": 4701, ""14"": 4398}",145440,41.753058954393765,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,7,19,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 22}","{""6"": 4342, ""15"": 4817}",69472,38.638487208008904,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 22, ""16"": 22}","{""3"": 4487, ""16"": 4604, ""17"": 5034}",145456,40.969966629588434,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 22}","{""5"": 1477, ""20"": 4905}",23632,13.14349276974416,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6;15,6;15,"{""6"": 22, ""15"": 22}","{""2"": 4856, ""6"": 4370, ""15"": 4578}",143168,40.73859844271413,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0;15>2:9,,21,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;1,1,"{""1"": 22}","{""1"": 4575, ""11"": 4911}",73200,40.7119021134594,10,40.0,60.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,21,30,
