scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000076,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;16;20,16;7,7,"{""7"": 19}","{""7"": 258, ""16"": 4885}",4128,2.2958843159065627,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,12,24,
2026_07_15_01_26_56,000076,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 58, ""18"": 23}","{""3"": 4884, ""17"": 5003, ""18"": 373}",84112,43.46162402669633,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,12,17,
2026_07_15_01_26_56,000078,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 17}","{""1"": 4934, ""8"": 115}",1840,1.0233592880978866,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,18,32,
2026_07_15_01_26_56,000078,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 11}","{""9"": 29, ""10"": 4935}",464,0.25806451612903225,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,15,31,
2026_07_15_01_26_56,000078,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;7;12,12;7,7,"{""7"": 22}","{""7"": 1192, ""12"": 4895}",19072,10.60734149054505,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>12:2,,14,31,
2026_07_15_01_26_56,000078,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 47, ""19"": 49}","{""13"": 4778, ""14"": 4657, ""19"": 4788}",151120,42.607341490545046,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,1,20,
2026_07_15_01_26_56,000078,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 18}","{""6"": 542, ""15"": 4753}",8672,4.823136818687431,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;16;20,16;5;20,5;20,"{""5"": 10, ""20"": 48}","{""5"": 113, ""16"": 4880, ""20"": 4866}",79664,43.301446051167964,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],5>16:5;20>16:9,,18,30,
2026_07_15_01_26_56,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 56, ""18"": 26}","{""3"": 4878, ""17"": 4995, ""18"": 439}",85072,43.408231368186875,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,8,17,
2026_07_15_01_26_56,000080,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 45}","{""1"": 4933, ""8"": 114, ""11"": 4807}",78736,42.77641824249166,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,27,41,
2026_07_15_01_26_56,000080,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;10;12,10;12,12,"{""12"": 37}","{""10"": 4924, ""12"": 4477}",71632,39.83982202447164,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],12>10:1,,21,36,
2026_07_15_01_26_56,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 52}","{""13"": 4772, ""14"": 4575, ""19"": 4787}",149792,42.598442714126804,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:7,,2,20,
2026_07_15_01_26_56,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 426, ""15"": 4751}",6816,3.7908787541713016,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 17, ""20"": 46}","{""7"": 269, ""16"": 4897, ""20"": 4846}",81840,43.12347052280312,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:8,,19,28,
2026_07_15_01_26_56,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 57, ""18"": 25}","{""3"": 4867, ""17"": 4990, ""18"": 498}",85840,43.310344827586206,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,8,18,
2026_07_15_01_26_56,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8,8,"{""8"": 17}","{""1"": 4932, ""8"": 113}",1808,1.0055617352614015,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0,,16,31,
2026_07_15_01_26_56,000082,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 7}","{""9"": 10, ""10"": 4925}",160,0.08898776418242492,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,10,32,
2026_07_15_01_26_56,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 8}","{""4"": 29, ""12"": 4915}",464,0.25806451612903225,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,6,35,
2026_07_15_01_26_56,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 46, ""19"": 52}","{""13"": 4801, ""14"": 4484, ""19"": 4801}",148560,42.7230255839822,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,20,
2026_07_15_01_26_56,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 14}","{""6"": 433, ""15"": 4758}",6928,3.853170189098999,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,18,
2026_07_15_01_26_56,000082,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;16;20,16;7;20,7;20,"{""7"": 18, ""20"": 45}","{""7"": 310, ""16"": 4908, ""20"": 4837}",82352,43.04338153503893,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5;20>16:9,,18,29,
2026_07_15_01_26_56,000082,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 32}","{""3"": 4858, ""17"": 4970, ""18"": 561}",86704,43.23025583982203,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:6,,8,18,
2026_07_15_01_26_56,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 45}","{""1"": 4932, ""8"": 113, ""11"": 4801}",78624,42.7230255839822,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:9,,25,40,
2026_07_15_01_26_56,000084,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,9;10,10;9,9,"{""9"": 12}","{""9"": 49, ""10"": 4914}",784,0.4360400444938821,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>10:1,,13,33,
2026_07_15_01_26_56,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,4;12,12;4,4,"{""4"": 11}","{""4"": 36, ""12"": 4926}",576,0.3203559510567297,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,8,35,
2026_07_15_01_26_56,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,13;14;19,13;14;19,14;19,"{""14"": 44, ""19"": 53}","{""13"": 4788, ""14"": 4358, ""19"": 4790}",146368,42.62513904338154,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,2,20,
2026_07_15_01_26_56,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,6;15,15;6,6,"{""6"": 17}","{""6"": 508, ""15"": 4766}",8128,4.520578420467186,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,16,18,
2026_07_15_01_26_56,000084,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,5;7;16;20,16;7,7,"{""7"": 22}","{""7"": 381, ""16"": 4906}",6096,3.3904338153503892,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:5,,12,23,
2026_07_15_01_26_56,000084,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,7,,3;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 31}","{""3"": 4848, ""17"": 4976, ""18"": 599}",87152,43.1412680756396,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:6,,11,16,
2026_07_15_01_26_56,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 15, ""11"": 45}","{""1"": 4932, ""2"": 69, ""11"": 4803}",77952,42.74082313681868,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,23,42,
2026_07_15_01_26_56,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7;4,7;4,"{""4"": 48, ""7"": 23}","{""4"": 4812, ""7"": 439, ""12"": 4938}",84016,42.82091212458287,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,43,
2026_07_15_01_26_56,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 52}","{""13"": 4773, ""14"": 4277, ""19"": 4795}",145152,42.66963292547275,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:7,,1,20,
2026_07_15_01_26_56,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 15}","{""6"": 461, ""15"": 4762}",7376,4.102335928809789,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000086,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 28}","{""3"": 4847, ""17"": 4971, ""18"": 555}",86432,43.13236929922136,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,10,16,
2026_07_15_01_26_56,000086,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9,9,"{""9"": 23}","{""9"": 587, ""20"": 4905}",9392,5.2235817575083425,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,19,27,
2026_07_15_01_26_56,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 46}","{""1"": 4930, ""8"": 112, ""11"": 4804}",78656,42.749721913236925,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,25,41,
2026_07_15_01_26_56,000088,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;10;12,10;12,12,"{""12"": 37}","{""10"": 4929, ""12"": 4587}",73392,40.81868743047831,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],12>10:1,,23,35,
2026_07_15_01_26_56,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 40, ""19"": 52}","{""13"": 4764, ""14"": 3794, ""19"": 4797}",137456,42.68743047830923,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:7,,0,20,
2026_07_15_01_26_56,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 17}","{""6"": 456, ""15"": 4772}",7296,4.057842046718576,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,19,
2026_07_15_01_26_56,000088,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 22, ""20"": 44}","{""7"": 341, ""16"": 4929, ""20"": 4788}",82064,42.607341490545046,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:9,,19,29,
2026_07_15_01_26_56,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 31}","{""3"": 4856, ""17"": 4985, ""18"": 540}",86336,43.212458286985544,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,10,16,
2026_07_15_01_26_56,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 17, ""11"": 46}","{""1"": 4930, ""8"": 103, ""11"": 4794}",78352,42.660734149054505,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,25,40,
2026_07_15_01_26_56,000090,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;10;12,10;12,12,"{""12"": 39}","{""10"": 4929, ""12"": 4618}",73888,41.09454949944383,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],12>10:1,,21,36,
2026_07_15_01_26_56,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 43, ""19"": 50}","{""13"": 4769, ""14"": 3607, ""19"": 4795}",134432,42.66963292547275,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:7,,2,19,
2026_07_15_01_26_56,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 16}","{""6"": 447, ""15"": 4768}",7152,3.977753058954394,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,19,
2026_07_15_01_26_56,000090,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 22, ""20"": 45}","{""7"": 321, ""16"": 4936, ""20"": 4797}",81888,42.68743047830923,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:9,,20,29,
2026_07_15_01_26_56,000090,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 32}","{""3"": 4840, ""17"": 5007, ""18"": 620}",87360,43.070077864293665,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,10,16,
2026_07_15_01_26_56,000092,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;8;11,8;11,"{""8"": 16, ""11"": 46}","{""1"": 4928, ""8"": 101, ""11"": 4802}",78448,42.73192436040044,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],8>1:0;11>1:8,,23,39,
2026_07_15_01_26_56,000092,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;10;12,10;12,12,"{""12"": 38}","{""10"": 4929, ""12"": 3684}",58944,32.783092324805345,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],12>10:1,,19,35,
2026_07_15_01_26_56,000092,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 44, ""19"": 49}","{""13"": 4781, ""14"": 3407, ""19"": 4782}",131024,42.553948832035594,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:7,,3,19,
2026_07_15_01_26_56,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 15}","{""6"": 452, ""15"": 4770}",7232,4.022246941045606,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,19,
2026_07_15_01_26_56,000092,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 20, ""20"": 45}","{""7"": 301, ""16"": 4936, ""20"": 4800}",81616,42.71412680756396,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:9,,20,29,
2026_07_15_01_26_56,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 55, ""18"": 33}","{""3"": 4865, ""17"": 5000, ""18"": 565}",86880,43.29254727474972,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,9,16,
2026_07_15_01_26_56,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11,1;2;11,2;11,"{""2"": 12, ""11"": 47}","{""1"": 4929, ""2"": 60, ""11"": 4813}",77968,42.82981090100111,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],2>1:0;11>1:9,,23,39,
2026_07_15_01_26_56,000094,5,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;10;20,5;10,10,"{""10"": 23}","{""5"": 4943, ""10"": 409}",6544,3.6395995550611793,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],10>5:1,,9,34,
2026_07_15_01_26_56,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,12;7;4,7;4,"{""4"": 51, ""7"": 22}","{""4"": 4823, ""7"": 434, ""12"": 4976}",84112,42.91879866518354,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:2,,18,43,
2026_07_15_01_26_56,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 45, ""19"": 49}","{""13"": 4805, ""14"": 3639, ""19"": 4794}",134928,42.660734149054505,10,40.0,200.0,,,,,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,3,19,
