scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000078,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 56, ""18"": 41}","{""3"": 4878, ""17"": 4995, ""18"": 4433}",148976,43.408231368186875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,8,17,
2026_07_15_01_26_56,000078,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9;16,9;16,"{""9"": 43, ""16"": 48}","{""9"": 4222, ""16"": 4801, ""20"": 4908}",144368,42.7230255839822,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5;16>20:9,,21,32,
2026_07_15_01_26_56,000080,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 41}","{""1"": 4933, ""2"": 4784, ""11"": 2080}",109824,42.57174638487208,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,27,42,
2026_07_15_01_26_56,000080,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;9;12,4;9;12,9;12,"{""9"": 44, ""12"": 50}","{""4"": 4847, ""9"": 4661, ""12"": 4829}",151840,42.97219132369299,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>4:1;12>4:7,,21,46,
2026_07_15_01_26_56,000080,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 60}","{""13"": 4772, ""14"": 5012}",80192,44.60066740823137,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,3,10,
2026_07_15_01_26_56,000080,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 42}","{""6"": 3747, ""15"": 4751}",59952,33.34371523915462,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;7;16;20,16;7;20,7;20,"{""7"": 42, ""20"": 46}","{""7"": 1973, ""16"": 4897, ""20"": 4846}",109104,43.12347052280312,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>16:4;20>16:9,,22,28,
2026_07_15_01_26_56,000080,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 57, ""18"": 42}","{""3"": 4867, ""17"": 4990, ""18"": 4451}",149088,43.310344827586206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:5,,8,18,
2026_07_15_01_26_56,000082,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 42, ""11"": 41}","{""1"": 4932, ""2"": 4793, ""11"": 2080}",109968,42.65183537263626,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,27,41,
2026_07_15_01_26_56,000082,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 41}","{""4"": 4812, ""7"": 3034, ""12"": 4915}",125536,42.82091212458287,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,22,42,
2026_07_15_01_26_56,000082,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;19,14;19,"{""14"": 59, ""19"": 52}","{""13"": 4801, ""14"": 4978, ""19"": 4801}",156464,44.298109010011125,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2;19>13:9,,4,20,
2026_07_15_01_26_56,000082,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 41}","{""6"": 3728, ""15"": 4758}",59648,33.17463848720801,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,18,
2026_07_15_01_26_56,000082,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 45}","{""3"": 4858, ""17"": 4970, ""18"": 4447}",148880,43.23025583982203,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,7,18,
2026_07_15_01_26_56,000082,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 42}","{""9"": 4219, ""20"": 4906}",67504,37.543937708565075,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,21,27,
2026_07_15_01_26_56,000084,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 41, ""11"": 41}","{""1"": 4932, ""2"": 4806, ""11"": 2083}",110224,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,26,40,
2026_07_15_01_26_56,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 47, ""7"": 41}","{""4"": 4805, ""7"": 2950, ""12"": 4926}",124080,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,22,41,
2026_07_15_01_26_56,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4788, ""14"": 4978}",79648,44.298109010011125,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,3,10,
2026_07_15_01_26_56,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 42}","{""6"": 3725, ""15"": 4766}",59600,33.14794215795328,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,18,
2026_07_15_01_26_56,000084,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 43}","{""3"": 4848, ""17"": 4976, ""18"": 4480}",149248,43.1412680756396,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,11,16,
2026_07_15_01_26_56,000084,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 45, ""9"": 42}","{""5"": 4916, ""9"": 4218, ""20"": 4904}",146144,43.746384872080085,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,22,30,
2026_07_15_01_26_56,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 40}","{""1"": 4932, ""2"": 4794, ""11"": 2086}",110080,42.660734149054505,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,25,42,
2026_07_15_01_26_56,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 48, ""7"": 41}","{""4"": 4812, ""7"": 2953, ""12"": 4938}",124240,42.82091212458287,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,26,43,
2026_07_15_01_26_56,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4773, ""14"": 4989}",79824,44.395995550611794,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,2,10,
2026_07_15_01_26_56,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 40}","{""6"": 3707, ""15"": 4762}",59312,32.98776418242492,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,19,
2026_07_15_01_26_56,000086,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 40}","{""3"": 4847, ""17"": 4971, ""18"": 4498}",149520,43.13236929922136,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,10,16,
2026_07_15_01_26_56,000086,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;16;20,20;9;16,9;16,"{""9"": 41, ""16"": 43}","{""9"": 4214, ""16"": 4786, ""20"": 4905}",144000,42.58954393770856,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5;16>20:9,,20,32,
2026_07_15_01_26_56,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 42}","{""1"": 4930, ""2"": 4799, ""11"": 2088}",110192,42.705228031145715,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,26,42,
2026_07_15_01_26_56,000088,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 49, ""7"": 42}","{""4"": 4818, ""7"": 3697, ""12"": 4937}",136240,42.87430478309232,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,26,43,
2026_07_15_01_26_56,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 54}","{""13"": 4764, ""14"": 4951}",79216,44.05784204671858,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,1,10,
2026_07_15_01_26_56,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 41}","{""6"": 3665, ""15"": 4772}",58640,32.614015572858726,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 44}","{""3"": 4856, ""17"": 4985, ""18"": 4501}",149712,43.212458286985544,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,10,16,
2026_07_15_01_26_56,000088,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 41}","{""5"": 4926, ""9"": 4213, ""20"": 4903}",146224,43.83537263626251,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,20,31,
2026_07_15_01_26_56,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 42}","{""1"": 4930, ""2"": 4770, ""11"": 2087}",109712,42.44716351501668,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,24,42,
2026_07_15_01_26_56,000090,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 52, ""7"": 42}","{""4"": 4823, ""7"": 3719, ""12"": 4954}",136672,42.91879866518354,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,23,42,
2026_07_15_01_26_56,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 57}","{""13"": 4769, ""14"": 4923}",78768,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,1,10,
2026_07_15_01_26_56,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 42}","{""6"": 3661, ""15"": 4768}",58576,32.57842046718576,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000090,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 54, ""18"": 43}","{""3"": 4840, ""17"": 5007, ""18"": 4508}",149568,43.070077864293665,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,10,16,
2026_07_15_01_26_56,000090,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 47, ""9"": 41}","{""5"": 4913, ""9"": 4212, ""20"": 4905}",146000,43.71968854282536,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,23,31,
2026_07_15_01_26_56,000092,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 41}","{""1"": 4928, ""2"": 4796, ""11"": 2085}",110096,42.67853170189099,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,24,41,
2026_07_15_01_26_56,000092,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 49, ""7"": 39}","{""4"": 4819, ""7"": 3679, ""12"": 4963}",135968,42.88320355951056,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,26,42,
2026_07_15_01_26_56,000092,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4781, ""14"": 4919}",78704,43.77308120133482,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,10,
2026_07_15_01_26_56,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 42}","{""6"": 3749, ""15"": 4770}",59984,33.3615127919911,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,19,
2026_07_15_01_26_56,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 55, ""18"": 45}","{""3"": 4865, ""17"": 5000, ""18"": 4526}",150256,43.29254727474972,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,9,16,
2026_07_15_01_26_56,000092,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 47, ""9"": 41}","{""5"": 4929, ""9"": 4212, ""20"": 4905}",146256,43.86206896551724,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,24,31,
2026_07_15_01_26_56,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 45, ""11"": 41}","{""1"": 4929, ""2"": 4804, ""11"": 2084}",110208,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,24,39,
2026_07_15_01_26_56,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 51, ""7"": 39}","{""4"": 4823, ""7"": 3694, ""12"": 4976}",136272,42.91879866518354,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,23,43,
2026_07_15_01_26_56,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4805, ""14"": 4903}",78448,43.63070077864294,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,10,
2026_07_15_01_26_56,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 45}","{""6"": 3913, ""15"": 4772}",62608,34.82091212458287,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,20,
2026_07_15_01_26_56,000094,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 55, ""18"": 47}","{""3"": 4844, ""17"": 4995, ""18"": 4557}",150416,43.10567296996663,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,10,18,
2026_07_15_01_26_56,000094,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 47, ""9"": 41}","{""5"": 4935, ""9"": 4211, ""20"": 4905}",146336,43.9154616240267,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,19,31,
2026_07_15_01_26_56,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 44, ""11"": 40}","{""1"": 4928, ""2"": 4801, ""11"": 2057}",109728,42.7230255839822,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,26,39,
2026_07_15_01_26_56,000096,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 41}","{""4"": 4822, ""7"": 3733, ""12"": 4975}",136880,42.909899888765295,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:7;7>12:1,,24,39,
2026_07_15_01_26_56,000096,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4751, ""14"": 4868}",77888,43.31924360400445,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,1,10,
2026_07_15_01_26_56,000096,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 45}","{""6"": 3921, ""15"": 4777}",62736,34.892102335928804,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,19,
2026_07_15_01_26_56,000096,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;18;3,18;3,"{""3"": 52, ""18"": 46}","{""3"": 4824, ""17"": 4995, ""18"": 4563}",150192,42.92769744160178,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:6;18>17:4,,12,18,
2026_07_15_01_26_56,000096,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 41}","{""5"": 4927, ""9"": 4210, ""20"": 4902}",146192,43.844271412680754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9;9>20:5,,21,31,
2026_07_15_01_26_56,000098,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 40}","{""1"": 4927, ""2"": 4792, ""11"": 2057}",109584,42.64293659621802,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:8;11>1:0,,28,38,
