scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 35, ""14"": 57}","{""10"": 4716, ""13"": 4746, ""14"": 4791}",152112,42.63403781979978,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 17}","{""6"": 2662, ""15"": 4804}",42592,23.688542825361512,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5014}",0,0.0,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,200.0,40.0,500000,765120,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4927, ""2"": 4804, ""11"": 4609}",150608,42.749721913236925,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 44, ""7"": 58}","{""4"": 4712, ""7"": 4876, ""12"": 5018}",153408,43.39043381535039,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 33, ""14"": 60}","{""10"": 4709, ""13"": 4711, ""14"": 4827}",152576,42.954393770856505,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,30,
2026_07_15_01_26_56,000118,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2713, ""15"": 4815}",43408,24.14238042269188,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5023}",0,0.0,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,200.0,40.0,500000,764576,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4928, ""2"": 4803, ""11"": 4608}",150576,42.74082313681868,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 46, ""7"": 58}","{""4"": 4812, ""7"": 4875, ""12"": 5020}",154992,43.38153503893215,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,25,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 32, ""14"": 59}","{""10"": 4704, ""13"": 4704, ""14"": 4809}",152208,42.79421579532814,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,12,30,
2026_07_15_01_26_56,000120,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 4}","{""6"": 2639, ""15"": 4811}",42224,23.483870967741936,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5031}",0,0.0,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4901}",0,0.0,10,40.0,200.0,40.0,500000,765904,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 53}","{""1"": 4925, ""2"": 4803, ""11"": 4606}",150544,42.74082313681868,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 58}","{""4"": 4716, ""7"": 4877, ""12"": 5019}",153488,43.39933259176863,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 33, ""14"": 60}","{""10"": 4706, ""13"": 4698, ""14"": 4824}",152480,42.92769744160178,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2718, ""15"": 4812}",43488,24.186874304783093,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5030}",0,0.0,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4897}",0,0.0,10,40.0,200.0,40.0,500000,765216,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 43, ""11"": 52}","{""1"": 4925, ""2"": 4805, ""11"": 4605}",150560,42.75862068965517,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 43, ""7"": 57}","{""4"": 4712, ""7"": 4874, ""12"": 4985}",153376,43.37263626251391,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,23,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 33, ""14"": 56}","{""10"": 4706, ""13"": 4711, ""14"": 4793}",151984,42.65183537263626,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000124,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2755, ""15"": 4813}",44080,24.516129032258064,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5029}",0,0.0,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4897}",0,0.0,10,40.0,200.0,40.0,500000,765504,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 41, ""11"": 52}","{""1"": 4926, ""2"": 4803, ""11"": 4607}",150560,42.74082313681868,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4871, ""12"": 4992}",154832,43.34593993325918,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,25,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 31, ""14"": 57}","{""10"": 4702, ""13"": 4690, ""14"": 4772}",151584,42.46496106785317,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,12,29,
2026_07_15_01_26_56,000126,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2689, ""15"": 4825}",43024,23.92880978865406,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5026}",0,0.0,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,8,11,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,200.0,40.0,500000,768032,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 41, ""11"": 52}","{""1"": 4925, ""2"": 4797, ""11"": 4607}",150464,42.68743047830923,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,39,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4875, ""12"": 4996}",154896,43.38153503893215,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,24,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 29, ""14"": 56}","{""10"": 4640, ""13"": 4698, ""14"": 4807}",151152,42.77641824249166,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,14,29,
2026_07_15_01_26_56,000128,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 5}","{""6"": 2718, ""15"": 4821}",43488,24.186874304783093,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5026}",0,0.0,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,9,11,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,200.0,40.0,500000,768128,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 40, ""11"": 52}","{""1"": 4928, ""2"": 4790, ""11"": 4607}",150352,42.62513904338154,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,39,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 45, ""7"": 56}","{""4"": 4806, ""7"": 4876, ""12"": 4999}",154912,43.39043381535039,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],4>12:8;7>12:1,,22,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 30, ""14"": 56}","{""10"": 4698, ""13"": 4679, ""14"": 4848}",152736,43.1412680756396,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],10>13:9;14>13:2,,13,29,
2026_07_15_01_26_56,000130,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 4}","{""6"": 2625, ""15"": 4809}",42000,23.35928809788654,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5023}",0,0.0,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,10,12,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,200.0,40.0,500000,769232,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,20,19,
2026_07_15_01_26_56,000132,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 42, ""12"": 55}","{""4"": 4850, ""7"": 4647, ""12"": 4839}",151776,43.06117908787542,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,18,38,
2026_07_15_01_26_56,000132,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19;2,19;2,"{""2"": 46, ""19"": 58}","{""2"": 4812, ""11"": 4910, ""19"": 4812}",153984,42.82091212458287,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:1,,20,43,
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 37, ""14"": 56}","{""9"": 4794, ""13"": 4705, ""14"": 4819}",153808,42.88320355951056,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,8,19,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 10}","{""6"": 2527, ""15"": 4844}",40432,22.487208008898776,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5022}",0,0.0,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4901}",0,0.0,10,40.0,200.0,40.0,500000,720432,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
2026_07_15_01_26_56,000134,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 42, ""12"": 54}","{""4"": 4848, ""7"": 4648, ""12"": 4856}",152064,43.212458286985544,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,19,38,
2026_07_15_01_26_56,000134,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19;2,19;2,"{""2"": 46, ""19"": 57}","{""2"": 4813, ""11"": 4909, ""19"": 4813}",154016,42.82981090100111,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:1,,20,43,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 37, ""14"": 57}","{""9"": 4773, ""13"": 4701, ""14"": 4836}",153744,43.03448275862069,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,7,19,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 10}","{""6"": 2511, ""15"": 4817}",40176,22.344827586206897,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,15,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17,,{},"{""17"": 5034}",0,0.0,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,12,12,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20,,{},"{""20"": 4905}",0,0.0,10,40.0,200.0,40.0,500000,720592,500000,1,ns3,899,0.5,10,12,28,,,[],[],,,19,19,
