scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000084,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 52}","{""2"": 4867, ""8"": 4804}",76864,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,24,41,
2026_07_15_01_26_56,000084,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 58}","{""10"": 4914, ""19"": 4496}",71936,40.00889877641824,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,30,
2026_07_15_01_26_56,000084,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 55}","{""4"": 3379, ""12"": 4926}",54064,30.068965517241377,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,16,35,
2026_07_15_01_26_56,000084,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 50}","{""9"": 3784, ""13"": 4788}",60544,33.67296996662959,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,8,25,
2026_07_15_01_26_56,000084,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 63}","{""7"": 4915, ""14"": 4994}",78640,43.73748609566184,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,12,14,
2026_07_15_01_26_56,000084,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 57}","{""6"": 4531, ""15"": 4766}",72496,40.320355951056726,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,18,
2026_07_15_01_26_56,000084,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;17,16;17,17,"{""17"": 59}","{""16"": 4906, ""17"": 4896}",78336,43.56840934371524,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,12,22,
2026_07_15_01_26_56,000084,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;18,18;3,3,"{""3"": 64}","{""3"": 4933, ""18"": 4972}",78928,43.897664071190206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,8,11,
2026_07_15_01_26_56,000084,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 46}","{""5"": 1455, ""20"": 4904}",23280,12.947719688542826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,19,26,
2026_07_15_01_26_56,000086,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 52}","{""1"": 4932, ""11"": 4583}",73328,40.783092324805345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,32,
2026_07_15_01_26_56,000086,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 52}","{""2"": 4863, ""8"": 4804}",76864,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,28,41,
2026_07_15_01_26_56,000086,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 58}","{""10"": 4926, ""19"": 4496}",71936,40.00889877641824,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,14,30,
2026_07_15_01_26_56,000086,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 56}","{""4"": 3290, ""12"": 4938}",52640,29.276974416017797,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,12,34,
2026_07_15_01_26_56,000086,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 49}","{""9"": 3784, ""13"": 4773}",60544,33.67296996662959,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,8,25,
2026_07_15_01_26_56,000086,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 63}","{""7"": 4928, ""14"": 5015}",78848,43.853170189098996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,16,16,
2026_07_15_01_26_56,000086,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 55}","{""6"": 4529, ""15"": 4762}",72464,40.30255839822024,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,16,19,
2026_07_15_01_26_56,000086,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;17,16;17,17,"{""17"": 59}","{""16"": 4917, ""17"": 4923}",78768,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,13,21,
2026_07_15_01_26_56,000086,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;18,18;3,3,"{""3"": 62}","{""3"": 4932, ""18"": 4982}",78912,43.888765294771964,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,9,10,
2026_07_15_01_26_56,000086,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 46}","{""5"": 1439, ""20"": 4905}",23024,12.805339265850947,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,18,26,
2026_07_15_01_26_56,000088,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 54}","{""1"": 4930, ""11"": 4583}",73328,40.783092324805345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,32,
2026_07_15_01_26_56,000088,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 52}","{""2"": 4862, ""8"": 4805}",76880,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,24,41,
2026_07_15_01_26_56,000088,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 58}","{""10"": 4929, ""19"": 4497}",71952,40.017797552836484,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,13,28,
2026_07_15_01_26_56,000088,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 54}","{""4"": 3286, ""12"": 4937}",52576,29.24137931034483,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,12,34,
2026_07_15_01_26_56,000088,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 48}","{""9"": 3783, ""13"": 4764}",60528,33.664071190211345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,9,25,
2026_07_15_01_26_56,000088,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 64}","{""7"": 4929, ""14"": 4998}",78864,43.86206896551724,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,15,16,
2026_07_15_01_26_56,000088,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 56}","{""6"": 4493, ""15"": 4772}",71888,39.982202447163516,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,19,
2026_07_15_01_26_56,000088,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;18,16;18,18,"{""18"": 59}","{""16"": 4929, ""18"": 4954}",79264,44.0845383759733,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],18>16:7,,11,22,
2026_07_15_01_26_56,000088,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;17,17;3,3,"{""3"": 61}","{""3"": 4165, ""17"": 4985}",66640,37.06340378197998,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,9,15,
2026_07_15_01_26_56,000088,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 48}","{""5"": 1470, ""20"": 4903}",23520,13.081201334816463,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,17,27,
2026_07_15_01_26_56,000090,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 54}","{""1"": 4930, ""11"": 4583}",73328,40.783092324805345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,24,33,
2026_07_15_01_26_56,000090,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 51}","{""2"": 4862, ""8"": 4804}",76864,42.749721913236925,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,23,39,
2026_07_15_01_26_56,000090,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 57}","{""10"": 4929, ""19"": 4498}",71968,40.026696329254726,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,13,29,
2026_07_15_01_26_56,000090,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 55}","{""4"": 3954, ""12"": 4954}",63264,35.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,11,35,
2026_07_15_01_26_56,000090,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 48}","{""9"": 3782, ""13"": 4769}",60512,33.6551724137931,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,7,25,
2026_07_15_01_26_56,000090,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 63}","{""7"": 4928, ""14"": 4961}",78848,43.853170189098996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,13,15,
2026_07_15_01_26_56,000090,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 56}","{""6"": 4471, ""15"": 4768}",71536,39.786429365962185,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,19,
2026_07_15_01_26_56,000090,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;17,16;17,17,"{""17"": 61}","{""16"": 4936, ""17"": 4944}",79104,43.995550611790875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,13,22,
2026_07_15_01_26_56,000090,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;18,18;3,3,"{""3"": 65}","{""3"": 4950, ""18"": 4954}",79200,44.04894327030033,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,9,10,
2026_07_15_01_26_56,000090,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 47}","{""5"": 1458, ""20"": 4905}",23328,12.974416017797552,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,20,27,
2026_07_15_01_26_56,000092,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4581}",73296,40.765294771968854,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,32,
2026_07_15_01_26_56,000092,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 51}","{""2"": 4860, ""8"": 4805}",76880,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,25,39,
2026_07_15_01_26_56,000092,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 57}","{""10"": 4929, ""19"": 4497}",71952,40.017797552836484,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,12,29,
2026_07_15_01_26_56,000092,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 56}","{""4"": 3954, ""12"": 4963}",63264,35.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,13,35,
2026_07_15_01_26_56,000092,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 47}","{""9"": 3688, ""13"": 4781}",59008,32.81868743047831,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,10,25,
2026_07_15_01_26_56,000092,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 62}","{""7"": 4924, ""14"": 4963}",78784,43.81757508342603,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,14,14,
2026_07_15_01_26_56,000092,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 56}","{""6"": 4649, ""15"": 4770}",74384,41.370411568409345,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,16,19,
2026_07_15_01_26_56,000092,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;18,16;18,18,"{""18"": 61}","{""16"": 4936, ""18"": 4954}",79264,44.0845383759733,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],18>16:7,,7,22,
2026_07_15_01_26_56,000092,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;17,17;3,3,"{""3"": 64}","{""3"": 4319, ""17"": 5000}",69104,38.433815350389324,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,8,15,
2026_07_15_01_26_56,000092,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 47}","{""5"": 1468, ""20"": 4905}",23488,13.063403781979979,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,19,27,
2026_07_15_01_26_56,000094,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,1;11,1;11,11,"{""11"": 53}","{""1"": 4929, ""11"": 4582}",73312,40.7741935483871,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,31,
2026_07_15_01_26_56,000094,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,2;8,2;8,8,"{""8"": 50}","{""2"": 4864, ""8"": 4806}",76896,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,26,38,
2026_07_15_01_26_56,000094,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,10;19,10;19,19,"{""19"": 57}","{""10"": 4929, ""19"": 4497}",71952,40.017797552836484,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,29,
2026_07_15_01_26_56,000094,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,4;12,12;4,4,"{""4"": 56}","{""4"": 3954, ""12"": 4976}",63264,35.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,12,36,
2026_07_15_01_26_56,000094,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,9;13,13;9,9,"{""9"": 47}","{""9"": 3687, ""13"": 4805}",58992,32.80978865406007,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,9,25,
2026_07_15_01_26_56,000094,14,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,7;14,14;7,7,"{""7"": 61}","{""7"": 4922, ""14"": 4947}",78752,43.799777530589544,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,12,14,
2026_07_15_01_26_56,000094,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,6;15,15;6,6,"{""6"": 58}","{""6"": 4652, ""15"": 4772}",74432,41.39710789766407,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,17,20,
2026_07_15_01_26_56,000094,16,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,16;17,16;17,17,"{""17"": 61}","{""16"": 4936, ""17"": 4925}",78800,43.82647385984427,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,12,21,
2026_07_15_01_26_56,000094,18,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,3;18,18;3,3,"{""3"": 67}","{""3"": 4958, ""18"": 4954}",79328,44.12013348164627,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,7,11,
2026_07_15_01_26_56,000094,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,10,,5;20,20;5,5,"{""5"": 48}","{""5"": 1478, ""20"": 4905}",23648,13.152391546162402,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,17,27,
2026_07_15_01_26_56,000096,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,1;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4586}",73376,40.80978865406007,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,31,
2026_07_15_01_26_56,000096,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,2;8,2;8,8,"{""8"": 50}","{""2"": 4866, ""8"": 4806}",76896,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,24,38,
2026_07_15_01_26_56,000096,5,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,5;7,5;7,7,"{""7"": 61}","{""5"": 4933, ""7"": 4894}",78304,43.550611790878754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,16,17,
2026_07_15_01_26_56,000096,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,11,,10;19,10;19,19,"{""19"": 57}","{""10"": 4930, ""19"": 4497}",71952,40.017797552836484,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],19>10:3,,9,28,
