scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;10,14;10,"{""10"": 14, ""14"": 14}","{""10"": 4353, ""13"": 4705, ""14"": 3987}",133440,38.736373748609566,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,11,29,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3963, ""15"": 4844}",63408,35.265850945494996,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4197, ""16"": 4230, ""17"": 5022}",134832,37.641824249165744,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 14}","{""5"": 1018, ""20"": 4901}",16288,9.058954393770858,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 14, ""12"": 14}","{""4"": 4848, ""7"": 4222, ""12"": 4220}",135072,37.5706340378198,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,17,38,
2026_07_15_01_26_56,000134,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 14, ""2"": 14}","{""1"": 4404, ""2"": 4189, ""11"": 4909}",137488,39.19021134593993,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,21,39,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;9,14;9,"{""9"": 14, ""14"": 14}","{""9"": 4410, ""13"": 4701, ""14"": 3988}",134368,39.24360400444939,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;14>13:2,,4,19,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 4021, ""15"": 4817}",64336,35.78197997775306,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4164, ""16"": 4217, ""17"": 5034}",134096,37.52614015572859,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,13,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 14}","{""5"": 1009, ""20"": 4905}",16144,8.978865406006674,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,20,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6;15,6;15,"{""6"": 14, ""15"": 14}","{""2"": 4856, ""6"": 4043, ""15"": 4441}",135744,39.519466073414904,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0;15>2:9,,19,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;1,1,"{""1"": 14}","{""1"": 4404, ""11"": 4911}",70464,39.19021134593993,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,20,30,
2026_07_15_01_26_56,000136,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;4;7,4;7,"{""4"": 14, ""7"": 14}","{""4"": 4197, ""7"": 3379, ""12"": 5003}",121216,37.348164627363744,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2;7>12:8,,15,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4406, ""10"": 4336, ""13"": 4710}",139872,39.20800889877642,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:7;10>13:3,,11,31,
2026_07_15_01_26_56,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4196, ""16"": 4233, ""17"": 5030}",134864,37.66852057842047,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,12,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 14}","{""5"": 976, ""20"": 4909}",15616,8.68520578420467,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,18,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6;15,6;15,"{""6"": 14, ""15"": 14}","{""2"": 4857, ""6"": 4038, ""15"": 4436}",135584,39.47497219132369,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0;15>2:9,,19,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;1,1,"{""1"": 14}","{""1"": 4401, ""11"": 4909}",70416,39.1635150166852,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1,,19,30,
2026_07_15_01_26_56,000138,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;4;7,4;7,"{""4"": 14, ""7"": 14}","{""4"": 4211, ""7"": 3375, ""12"": 4989}",121376,37.47274749721913,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:2;7>12:8,,15,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4405, ""10"": 4335, ""13"": 4698}",139840,39.19911012235818,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:7;10>13:3,,11,31,
2026_07_15_01_26_56,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4203, ""16"": 4236, ""17"": 5027}",135024,37.695216907675196,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 14}","{""5"": 1004, ""20"": 4910}",16064,8.93437152391546,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,17,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 14, ""12"": 14}","{""4"": 4847, ""7"": 4237, ""12"": 4237}",135584,37.70411568409344,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,18,39,
2026_07_15_01_26_56,000140,11,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;1;2,1;2,"{""1"": 14, ""2"": 14}","{""1"": 4400, ""2"": 4190, ""11"": 4910}",137440,39.15461624026696,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:1;2>11:7,,22,39,
2026_07_15_01_26_56,000140,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;10;9,10;9,"{""9"": 14, ""10"": 14}","{""9"": 4402, ""10"": 4336, ""13"": 4683}",139808,39.172413793103445,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],9>13:8;10>13:2,,10,30,
2026_07_15_01_26_56,000140,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 14}","{""6"": 3997, ""15"": 4825}",63952,35.56840934371524,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,16,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 14, ""16"": 14}","{""3"": 4200, ""16"": 4203, ""17"": 5029}",134448,37.401557285873196,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 14}","{""5"": 1016, ""20"": 4909}",16256,9.041156840934372,10,40.0,40.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,19,26,
