scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 62}","{""3"": 4862, ""16"": 4994, ""17"": 5014}",157696,44.440489432703004,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,13,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 51}","{""9"": 4805, ""20"": 4899}",76880,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 55, ""11"": 53}","{""1"": 4927, ""2"": 4868, ""11"": 4609}",151632,43.31924360400445,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 60, ""7"": 58}","{""4"": 4849, ""7"": 4876, ""12"": 5018}",155600,43.39043381535039,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,25,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 57, ""14"": 60}","{""10"": 4926, ""13"": 4711, ""14"": 4827}",156048,43.83537263626251,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,30,
2026_07_15_01_26_56,000118,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4647, ""15"": 4815}",74352,41.35261401557286,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 61, ""16"": 62}","{""3"": 4865, ""16"": 4998, ""17"": 5023}",157808,44.47608453837597,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,9,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4805, ""20"": 4899}",76880,42.75862068965517,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 55, ""11"": 53}","{""1"": 4928, ""2"": 4867, ""11"": 4608}",151600,43.310344827586206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,40,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 59, ""7"": 58}","{""4"": 4848, ""7"": 4875, ""12"": 5020}",155568,43.38153503893215,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,25,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 58, ""14"": 59}","{""10"": 4927, ""13"": 4704, ""14"": 4809}",155776,43.844271412680754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,12,30,
2026_07_15_01_26_56,000120,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4637, ""15"": 4811}",74192,41.263626251390434,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 58, ""16"": 60}","{""3"": 4892, ""16"": 4996, ""17"": 5031}",158208,44.45828698553949,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 50}","{""9"": 4806, ""20"": 4901}",76896,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 55, ""11"": 53}","{""1"": 4925, ""2"": 4867, ""11"": 4606}",151568,43.310344827586206,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 59, ""7"": 58}","{""4"": 4847, ""7"": 4877, ""12"": 5019}",155584,43.39933259176863,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,25,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 58, ""14"": 60}","{""10"": 4927, ""13"": 4698, ""14"": 4824}",156016,43.844271412680754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000122,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4648, ""15"": 4812}",74368,41.3615127919911,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 58}","{""3"": 4909, ""16"": 4999, ""17"": 5030}",158528,44.48498331479422,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,9,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 49}","{""9"": 4803, ""20"": 4897}",76848,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,17,25,
2026_07_15_01_26_56,000124,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 55, ""11"": 52}","{""1"": 4925, ""2"": 4868, ""11"": 4605}",151568,43.31924360400445,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,22,40,
2026_07_15_01_26_56,000124,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 60, ""7"": 57}","{""4"": 4850, ""7"": 4874, ""12"": 4985}",155584,43.37263626251391,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,25,41,
2026_07_15_01_26_56,000124,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 57, ""14"": 56}","{""10"": 4926, ""13"": 4711, ""14"": 4793}",155504,43.83537263626251,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000124,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 59}","{""6"": 4659, ""15"": 4813}",74544,41.459399332591765,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,21,22,
2026_07_15_01_26_56,000124,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 61, ""16"": 58}","{""3"": 4923, ""16"": 5015, ""17"": 5029}",159008,44.6273637374861,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000124,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 51}","{""9"": 4806, ""20"": 4897}",76896,42.767519466073416,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000126,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 54, ""11"": 52}","{""1"": 4926, ""2"": 4870, ""11"": 4607}",151632,43.33704115684093,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,40,
2026_07_15_01_26_56,000126,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 60, ""7"": 56}","{""4"": 4849, ""7"": 4871, ""12"": 4992}",155520,43.34593993325918,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,25,41,
2026_07_15_01_26_56,000126,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 56, ""14"": 57}","{""10"": 4925, ""13"": 4690, ""14"": 4772}",155152,43.82647385984427,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000126,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4734, ""15"": 4825}",75744,42.12680756395996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,23,
2026_07_15_01_26_56,000126,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 60}","{""3"": 4935, ""16"": 5021, ""17"": 5026}",159296,44.68075639599555,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,17,
2026_07_15_01_26_56,000126,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 52}","{""9"": 4803, ""20"": 4899}",76848,42.74082313681868,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,18,25,
2026_07_15_01_26_56,000128,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 54, ""11"": 52}","{""1"": 4925, ""2"": 4861, ""11"": 4607}",151488,43.256952169076754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,23,39,
2026_07_15_01_26_56,000128,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 60, ""7"": 56}","{""4"": 4851, ""7"": 4875, ""12"": 4996}",155616,43.38153503893215,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,24,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 56, ""14"": 56}","{""10"": 4923, ""13"": 4698, ""14"": 4807}",155680,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000128,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4734, ""15"": 4821}",75744,42.12680756395996,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 61, ""16"": 54}","{""3"": 4957, ""16"": 5018, ""17"": 5026}",159600,44.654060066740826,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,11,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 53}","{""9"": 4801, ""20"": 4900}",76816,42.7230255839822,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,19,25,
2026_07_15_01_26_56,000130,1,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11;2,11;2,"{""2"": 52, ""11"": 52}","{""1"": 4928, ""2"": 4853, ""11"": 4607}",151360,43.18576195773081,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>1:7;11>1:0,,21,39,
2026_07_15_01_26_56,000130,12,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7;4,7;4,"{""4"": 59, ""7"": 56}","{""4"": 4849, ""7"": 4876, ""12"": 4999}",155600,43.39043381535039,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],4>12:9;7>12:1,,23,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14;10,14;10,"{""10"": 56, ""14"": 56}","{""10"": 4923, ""13"": 4679, ""14"": 4848}",156336,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,13,29,
2026_07_15_01_26_56,000130,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4731, ""15"": 4809}",75696,42.10011123470523,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,21,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 59}","{""3"": 4942, ""16"": 5017, ""17"": 5023}",159344,44.645161290322584,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,9,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20;9,9,"{""9"": 53}","{""9"": 4799, ""20"": 4900}",76784,42.705228031145715,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],9>20:5,,22,25,
2026_07_15_01_26_56,000132,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 59, ""12"": 55}","{""4"": 4850, ""7"": 4911, ""12"": 4839}",156000,43.701890989988875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,23,38,
2026_07_15_01_26_56,000132,11,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19;2,19;2,"{""2"": 53, ""19"": 58}","{""2"": 4855, ""11"": 4910, ""19"": 4812}",154672,43.2035595105673,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:1,,20,43,
2026_07_15_01_26_56,000132,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;10,14;10,"{""10"": 56, ""14"": 56}","{""10"": 4923, ""13"": 4705, ""14"": 4819}",155872,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,14,29,
2026_07_15_01_26_56,000132,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4728, ""15"": 4844}",75648,42.073414905450505,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 62, ""16"": 60}","{""3"": 4963, ""16"": 5008, ""17"": 5022}",159536,44.5650723025584,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 53}","{""5"": 1633, ""20"": 4901}",26128,14.53170189098999,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,19,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;8;12,4;12;7,12;7,"{""7"": 59, ""12"": 54}","{""4"": 4848, ""7"": 4911, ""12"": 4856}",156272,43.701890989988875,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>4:9;12>4:0,,22,38,
2026_07_15_01_26_56,000134,11,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;11;19,11;19;2,19;2,"{""2"": 53, ""19"": 57}","{""2"": 4855, ""11"": 4909, ""19"": 4813}",154688,43.2035595105673,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],2>11:7;19>11:1,,20,43,
2026_07_15_01_26_56,000134,13,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;10;13;14,13;14;10,14;10,"{""10"": 56, ""14"": 57}","{""10"": 4923, ""13"": 4701, ""14"": 4836}",156144,43.80867630700779,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],10>13:8;14>13:2,,15,28,
2026_07_15_01_26_56,000134,15,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 58}","{""6"": 4721, ""15"": 4817}",75536,42.011123470522804,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3;16,3;16,"{""3"": 61, ""16"": 57}","{""3"": 4954, ""16"": 5006, ""17"": 5034}",159360,44.547274749721915,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4;16>17:6,,10,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;20,20;5,5,"{""5"": 54}","{""5"": 1630, ""20"": 4905}",26080,14.505005561735262,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,19,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;6;15,2;6,6,"{""6"": 61}","{""2"": 4856, ""6"": 4740}",75840,42.18020022246941,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>2:0,,22,33,
2026_07_15_01_26_56,000136,11,all-cluster-heads,docs/doc_workspace/SGCP/artifacts/early_from_late_checkpoint_20260719/enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;8;11;19,11;19;1,19;1,"{""1"": 47, ""19"": 57}","{""1"": 4927, ""11"": 4911, ""19"": 4814}",155856,43.844271412680754,10,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],1>11:9;19>11:1,,23,36,
