line_no,frame_index,trace_layer,event,request_id,source_node,target_node,tb_size,subchannel_start,subchannel_num,slot,harq_id,sinr,tbler,reason,raw_event,timestamp,area_id,upload_type,plan_index,pkt_id,matched
20502,2,PHY,PSSCH_DECODE_OK,122,19,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_10,leader_to_rsu,122,122,1
20504,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_1,leader_to_rsu,121,121,1
20506,2,PHY,PSSCH_DECODE_OK,127,20,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
20508,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
20619,2,PHY,PSSCH_DECODE_OK,118,13,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_0,leader_to_rsu,118,118,1
20621,2,PHY,PSSCH_DECODE_OK,122,19,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_10,leader_to_rsu,122,122,1
20623,2,PHY,PSSCH_DECODE_OK,127,20,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
20625,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
20734,2,PHY,PSSCH_DECODE_OK,118,13,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_0,leader_to_rsu,118,118,1
20736,2,PHY,PSSCH_DECODE_OK,122,19,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_10,leader_to_rsu,122,122,1
20738,2,PHY,PSSCH_DECODE_OK,127,20,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
20740,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
20877,2,PHY,PSSCH_DECODE_OK,118,13,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_0,leader_to_rsu,118,118,1
20879,2,PHY,PSSCH_DECODE_OK,122,19,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_10,leader_to_rsu,122,122,1
20881,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_1,leader_to_rsu,121,121,1
20883,2,PHY,PSSCH_DECODE_OK,127,20,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
20885,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
21014,2,PHY,PSSCH_DECODE_OK,110,21,1,12,,,,5,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=110 txRnti=21 sender_l2_id=21 receiver_l2_id=1 harq_id=5 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000064,11_7,leader_to_rsu,110,110,1
21016,2,PHY,PSSCH_DECODE_OK,116,14,1,12,,,,5,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=116 txRnti=14 sender_l2_id=14 receiver_l2_id=1 harq_id=5 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000064,12_7,leader_to_rsu,116,116,1
21019,2,PHY,PSSCH_DECODE_OK,118,13,1,83,,,,1,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=118 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=1 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,13_0,leader_to_rsu,118,118,1
21021,2,PHY,PSSCH_DECODE_OK,122,19,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=122 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_10,leader_to_rsu,122,122,1
21023,2,PHY,PSSCH_DECODE_OK,121,2,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=121 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_1,leader_to_rsu,121,121,1
21025,2,PHY,PSSCH_DECODE_OK,127,20,1,83,,,,10,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=10 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
21027,2,PHY,PSSCH_DECODE_OK,119,4,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=119 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,leader_to_rsu,119,119,1
21112,2,PHY,PSSCH_DECODE_OK,123,19,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,123,123,1
21114,2,PHY,PSSCH_DECODE_OK,124,2,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,124,124,1
21116,2,PHY,PSSCH_DECODE_OK,120,4,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
21187,2,PHY,PSSCH_DECODE_OK,123,19,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,123,123,1
21189,2,PHY,PSSCH_DECODE_OK,124,2,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,124,124,1
21191,2,PHY,PSSCH_DECODE_OK,120,4,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
21266,2,PHY,PSSCH_DECODE_OK,123,19,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,123,123,1
21268,2,PHY,PSSCH_DECODE_OK,124,2,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,124,124,1
21270,2,PHY,PSSCH_DECODE_OK,120,4,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
21348,2,PHY,PSSCH_DECODE_OK,123,19,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,123,123,1
21350,2,PHY,PSSCH_DECODE_OK,124,2,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,124,124,1
21352,2,PHY,PSSCH_DECODE_OK,120,4,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
21419,2,PHY,PSSCH_DECODE_OK,123,19,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=123 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_11,leader_to_rsu,123,123,1
21421,2,PHY,PSSCH_DECODE_OK,124,2,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=124 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_3,leader_to_rsu,124,124,1
21423,2,PHY,PSSCH_DECODE_OK,120,4,1,178,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=4 tb_size=178 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
21479,2,PHY,PSSCH_DECODE_OK,125,19,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21481,2,PHY,PSSCH_DECODE_OK,126,2,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,126,126,1
21531,2,PHY,PSSCH_DECODE_OK,125,19,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21533,2,PHY,PSSCH_DECODE_OK,126,2,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,126,126,1
21583,2,PHY,PSSCH_DECODE_OK,125,19,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21585,2,PHY,PSSCH_DECODE_OK,126,2,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,126,126,1
21639,2,PHY,PSSCH_DECODE_OK,125,19,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21641,2,PHY,PSSCH_DECODE_OK,126,2,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,126,126,1
21683,2,PHY,PSSCH_DECODE_OK,125,19,1,249,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=5 tb_size=249 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21685,2,PHY,PSSCH_DECODE_OK,126,2,1,249,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=126 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=0 tb_size=249 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,leader_to_rsu,126,126,1
21860,2,PHY,PSSCH_DECODE_OK,133,5,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,133,133,1
21862,2,PHY,PSSCH_DECODE_OK,115,3,1,42,,,,13,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=115 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=13 tb_size=42 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,12_5,leader_to_rsu,115,115,1
21864,2,PHY,PSSCH_DECODE_OK,127,20,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=127 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_3,leader_to_rsu,127,127,1
21866,2,PHY,PSSCH_DECODE_OK,125,19,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=125 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,14_9,leader_to_rsu,125,125,1
21963,2,PHY,PSSCH_DECODE_OK,128,20,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,128,128,1
21965,2,PHY,PSSCH_DECODE_OK,131,19,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,131,131,1
22053,2,PHY,PSSCH_DECODE_OK,128,20,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,128,128,1
22055,2,PHY,PSSCH_DECODE_OK,131,19,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,131,131,1
22153,2,PHY,PSSCH_DECODE_OK,133,5,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,133,133,1
22155,2,PHY,PSSCH_DECODE_OK,128,20,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,128,128,1
22157,2,PHY,PSSCH_DECODE_OK,131,19,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,131,131,1
22266,2,PHY,PSSCH_DECODE_OK,133,5,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,133,133,1
22268,2,PHY,PSSCH_DECODE_OK,128,20,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,128,128,1
22270,2,PHY,PSSCH_DECODE_OK,131,19,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,131,131,1
22365,2,PHY,PSSCH_DECODE_OK,133,5,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=133 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_7,leader_to_rsu,133,133,1
22367,2,PHY,PSSCH_DECODE_OK,128,20,1,95,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=128 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=0 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_4,leader_to_rsu,128,128,1
22369,2,PHY,PSSCH_DECODE_OK,131,19,1,115,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=131 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=115 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_9,leader_to_rsu,131,131,1
22420,2,PHY,PSSCH_DECODE_OK,134,5,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,134,134,1
22422,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
22472,2,PHY,PSSCH_DECODE_OK,134,5,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,134,134,1
22474,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
22524,2,PHY,PSSCH_DECODE_OK,134,5,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,134,134,1
22526,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
22580,2,PHY,PSSCH_DECODE_OK,134,5,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,134,134,1
22582,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
22650,2,PHY,PSSCH_DECODE_OK,120,4,1,22,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=120 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=5 tb_size=22 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_3,leader_to_rsu,120,120,1
22652,2,PHY,PSSCH_DECODE_OK,134,5,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=134 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_8,leader_to_rsu,134,134,1
22654,2,PHY,PSSCH_DECODE_OK,130,16,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=130 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_8,leader_to_rsu,130,130,1
22707,2,PHY,PSSCH_DECODE_OK,135,5,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=135 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,17_5,leader_to_rsu,135,135,1
22709,2,PHY,PSSCH_DECODE_OK,132,16,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=132 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,16_5,leader_to_rsu,132,132,1
22759,2,PHY,PSSCH_DECODE_OK,135,5,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=135 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,17_5,leader_to_rsu,135,135,1
