scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000106,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 46, ""9"": 48}","{""5"": 4935, ""9"": 4847, ""20"": 4900}",156512,8.704783092324805,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,18,29,
2026_07_15_01_26_56,000108,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4809, ""8"": 4798, ""11"": 4825}",230912,12.842714126807564,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,26,44,
2026_07_15_01_26_56,000108,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 47, ""7"": 47}","{""4"": 4832, ""7"": 4882, ""12"": 4997}",155424,8.644271412680757,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000108,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;14;10,19;14;10,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4869, ""13"": 4757, ""14"": 4716, ""19"": 4771}",229696,12.775083426028921,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;14;10,14,30,
2026_07_15_01_26_56,000108,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 47}","{""6"": 4650, ""15"": 4792}",74400,4.137931034482759,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4818, ""16"": 4879, ""17"": 4998, ""18"": 4808}",232080,12.907675194660735,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,14,21,
2026_07_15_01_26_56,000108,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 48, ""9"": 48}","{""5"": 4920, ""9"": 4848, ""20"": 4899}",156288,8.692324805339265,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,20,30,
2026_07_15_01_26_56,000110,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4810, ""8"": 4797, ""11"": 4825}",230912,12.842714126807564,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,29,45,
2026_07_15_01_26_56,000110,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 50}","{""4"": 4838, ""7"": 4895, ""12"": 4997}",155728,8.661179087875416,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,38,
2026_07_15_01_26_56,000110,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;14;10,19;14;10,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4868, ""13"": 4738, ""14"": 4703, ""19"": 4771}",229472,12.762625139043383,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;14;10,14,30,
2026_07_15_01_26_56,000110,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 51}","{""6"": 4679, ""15"": 4814}",74864,4.163737486095662,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4838, ""16"": 4874, ""17"": 5003, ""18"": 4760}",231552,12.878309232480534,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,13,20,
2026_07_15_01_26_56,000110,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 50}","{""5"": 4916, ""9"": 4851, ""20"": 4898}",156272,8.691434927697442,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,17,30,
2026_07_15_01_26_56,000112,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4811, ""8"": 4797, ""11"": 4825}",230928,12.84360400444939,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,29,44,
2026_07_15_01_26_56,000112,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 59, ""7"": 58}","{""4"": 4850, ""7"": 4913, ""12"": 5013}",156208,8.687875417130144,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,38,
2026_07_15_01_26_56,000112,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4875, ""13"": 4707, ""14"": 4654, ""19"": 4770}",228784,12.724360400444938,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,14,30,
2026_07_15_01_26_56,000112,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4686, ""15"": 4776}",74976,4.169966629588432,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4834, ""16"": 4870, ""17"": 4995, ""18"": 4753}",231312,12.864961067853171,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,12,19,
2026_07_15_01_26_56,000112,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 56, ""9"": 53}","{""5"": 4910, ""9"": 4855, ""20"": 4898}",156240,8.689655172413792,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,31,
2026_07_15_01_26_56,000114,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4810, ""8"": 4795, ""11"": 4839}",231104,12.853392658509454,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,27,44,
2026_07_15_01_26_56,000114,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 53, ""7"": 54}","{""4"": 4844, ""7"": 4907, ""12"": 5019}",156016,8.677196885428254,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000114,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4870, ""13"": 4726, ""14"": 4688, ""19"": 4769}",229232,12.749276974416016,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,13,30,
2026_07_15_01_26_56,000114,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 54}","{""6"": 4665, ""15"": 4789}",74640,4.151279199110123,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,18,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4781, ""16"": 4903, ""17"": 5006, ""18"": 4795}",231664,12.884538375973303,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,19,
2026_07_15_01_26_56,000114,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 53}","{""5"": 4905, ""9"": 4854, ""20"": 4899}",156144,8.684315906562848,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,30,
2026_07_15_01_26_56,000116,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""2"": 4802, ""8"": 4796, ""11"": 4840}",231008,12.84805339265851,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,28,44,
2026_07_15_01_26_56,000116,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 54}","{""4"": 4843, ""7"": 4906, ""12"": 4999}",155984,8.675417130144604,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,39,
2026_07_15_01_26_56,000116,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4872, ""13"": 4746, ""14"": 4661, ""19"": 4765}",228768,12.723470522803114,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,14,30,
2026_07_15_01_26_56,000116,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 55}","{""6"": 4700, ""15"": 4804}",75200,4.182424916573971,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4789, ""16"": 4901, ""17"": 5014, ""18"": 4780}",231520,12.876529477196886,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,11,18,
2026_07_15_01_26_56,000116,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 55, ""9"": 54}","{""5"": 4917, ""9"": 4853, ""20"": 4899}",156320,8.694104560622915,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,18,29,
2026_07_15_01_26_56,000118,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4927, ""2"": 4822, ""8"": 4798, ""11"": 4841}",231376,12.868520578420467,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,44,
2026_07_15_01_26_56,000118,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 50}","{""4"": 4836, ""7"": 4891, ""12"": 5018}",155632,8.655839822024472,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,25,39,
2026_07_15_01_26_56,000118,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4870, ""13"": 4711, ""14"": 4667, ""19"": 4765}",228832,12.727030033370411,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,11,31,
2026_07_15_01_26_56,000118,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 50}","{""6"": 4688, ""15"": 4815}",75008,4.17174638487208,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4814, ""16"": 4907, ""17"": 5023, ""18"": 4783}",232064,12.90678531701891,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 50}","{""5"": 4893, ""9"": 4850, ""20"": 4899}",155888,8.67007786429366,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,17,29,
2026_07_15_01_26_56,000120,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4824, ""8"": 4798, ""11"": 4840}",231392,12.869410456062292,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,43,
2026_07_15_01_26_56,000120,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 50, ""7"": 51}","{""4"": 4836, ""7"": 4893, ""12"": 5020}",155664,8.65761957730812,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,40,
2026_07_15_01_26_56,000120,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4876, ""13"": 4704, ""14"": 4689, ""19"": 4767}",229312,12.753726362625137,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,10,31,
2026_07_15_01_26_56,000120,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 51}","{""6"": 4683, ""15"": 4811}",74928,4.167296996662959,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4810, ""16"": 4905, ""17"": 5031, ""18"": 4761}",231616,12.88186874304783,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,18,
2026_07_15_01_26_56,000120,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 50, ""9"": 51}","{""5"": 4891, ""9"": 4852, ""20"": 4901}",155888,8.67007786429366,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,29,
2026_07_15_01_26_56,000122,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4824, ""8"": 4798, ""11"": 4840}",231392,12.869410456062292,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,26,43,
2026_07_15_01_26_56,000122,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 54}","{""4"": 4843, ""7"": 4903, ""12"": 5019}",155936,8.672747497219133,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,25,41,
2026_07_15_01_26_56,000122,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4870, ""13"": 4698, ""14"": 4681, ""19"": 4761}",228992,12.735928809788653,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,12,30,
2026_07_15_01_26_56,000122,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 54}","{""6"": 4706, ""15"": 4812}",75296,4.1877641824249165,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,21,22,
2026_07_15_01_26_56,000122,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 4757, ""16"": 4917, ""17"": 5030, ""18"": 4772}",231136,12.855172413793104,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,18,
2026_07_15_01_26_56,000122,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 54, ""9"": 52}","{""5"": 4902, ""9"": 4851, ""20"": 4897}",156048,8.678976640711902,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,18,28,
2026_07_15_01_26_56,000124,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4825, ""8"": 4800, ""11"": 4841}",231456,12.872969966629588,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,25,43,
2026_07_15_01_26_56,000124,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_pacp_lidar,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 48, ""7"": 48}","{""4"": 4833, ""7"": 4878, ""12"": 4985}",155376,8.641601779755284,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,25,41,
