scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000128,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4925, ""2"": 4171, ""8"": 4143, ""11"": 1574}",158208,8.799110122358176,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,23,42,
2026_07_15_01_26_56,000128,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 57, ""7"": 56}","{""4"": 4729, ""7"": 4875, ""12"": 4996}",153664,8.54638487208009,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,23,39,
2026_07_15_01_26_56,000128,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;10;14;19,10;14;19,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 4430, ""13"": 4698, ""14"": 3366, ""19"": 834}",138080,7.6796440489432705,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,10;14;19,15,30,
2026_07_15_01_26_56,000128,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4734, ""15"": 4821}",75744,4.212680756395995,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,20,23,
2026_07_15_01_26_56,000128,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2847, ""16"": 3007, ""17"": 5026, ""18"": 771}",106000,5.89543937708565,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,10,17,
2026_07_15_01_26_56,000128,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 52, ""9"": 53}","{""5"": 1631, ""9"": 4801, ""20"": 4900}",102912,5.723692992213571,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,21,28,
2026_07_15_01_26_56,000130,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;8;11,1;8;2;11,8;2;11,"{""2"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""2"": 4031, ""8"": 4299, ""11"": 3511}",189456,10.537041156840935,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;2;11,20,42,
2026_07_15_01_26_56,000130,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 56, ""7"": 56}","{""4"": 4730, ""7"": 4876, ""12"": 4999}",153696,8.548164627363738,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,38,
2026_07_15_01_26_56,000130,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,10;13;14;19,13;19;10;14,19;10;14,"{""10"": 39, ""14"": 39, ""19"": 39}","{""10"": 3416, ""13"": 4679, ""14"": 2096, ""19"": 4460}",159552,8.873859844271413,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;10;14,7,30,
2026_07_15_01_26_56,000130,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 62}","{""6"": 4731, ""15"": 4809}",75696,4.210011123470522,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,21,22,
2026_07_15_01_26_56,000130,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2981, ""16"": 2744, ""17"": 5023, ""18"": 4508}",163728,9.106117908787542,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,8,18,
2026_07_15_01_26_56,000130,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;9;20,20;9;5,9;5,"{""5"": 51, ""9"": 53}","{""5"": 1608, ""9"": 4799, ""20"": 4900}",102512,5.701446051167965,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;5,19,27,
2026_07_15_01_26_56,000132,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;12;7;8,12;7;8,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4850, ""7"": 2280, ""8"": 1312, ""12"": 4156}",123968,6.894771968854283,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,12;7;8,22,42,
2026_07_15_01_26_56,000132,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;1;2;19,1;2;19,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 3852, ""2"": 1787, ""11"": 4910, ""19"": 1176}",109040,6.064516129032258,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,1;2;19,19,46,
2026_07_15_01_26_56,000132,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;14;10,9;14;10,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 3268, ""10"": 3266, ""13"": 4705, ""14"": 3061}",153520,8.53837597330367,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;14;10,16,31,
2026_07_15_01_26_56,000132,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 60}","{""6"": 4728, ""15"": 4844}",75648,4.2073414905450495,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,19,22,
2026_07_15_01_26_56,000132,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;3;16;18,3;16;18,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3940, ""16"": 1948, ""17"": 5022, ""18"": 1127}",112240,6.2424916573971085,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;18,8,18,
2026_07_15_01_26_56,000132,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1633, ""20"": 4901}",26128,1.453170189098999,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000134,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4848, ""7"": 4389, ""8"": 4390, ""12"": 4189}",207488,11.539933259176863,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,26,42,
2026_07_15_01_26_56,000134,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;1;2;19,1;2;19,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4646, ""2"": 1902, ""11"": 4909, ""19"": 1169}",123472,6.867185761957731,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,1;2;19,22,46,
2026_07_15_01_26_56,000134,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4281, ""10"": 4522, ""13"": 4701, ""14"": 2771}",185184,10.29944382647386,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,11,31,
2026_07_15_01_26_56,000134,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 58}","{""6"": 4721, ""15"": 4817}",75536,4.20111234705228,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,18,25,
2026_07_15_01_26_56,000134,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2254, ""16"": 2367, ""17"": 5034, ""18"": 4126}",139952,7.783759733036707,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,10,18,
2026_07_15_01_26_56,000134,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1630, ""20"": 4905}",26080,1.450500556173526,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,27,
2026_07_15_01_26_56,000136,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 50}","{""2"": 4856, ""6"": 4697, ""15"": 4788}",151760,8.440489432703002,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,15;6,25,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;8;11;19,11;8;1;19,8;1;19,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 4624, ""8"": 4525, ""11"": 4911, ""19"": 1219}",165888,9.226251390433815,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;1;19,20,41,
2026_07_15_01_26_56,000136,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 55, ""7"": 58}","{""4"": 4745, ""7"": 4882, ""12"": 5003}",154032,8.566852057842047,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,24,39,
2026_07_15_01_26_56,000136,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 3896, ""10"": 4532, ""13"": 4710, ""14"": 3207}",186160,10.353726362625139,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,13,31,
2026_07_15_01_26_56,000136,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 2769, ""16"": 2833, ""17"": 5030, ""18"": 2026}",122048,6.787986651835372,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,11,18,
2026_07_15_01_26_56,000136,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 54}","{""5"": 1637, ""20"": 4909}",26192,1.456729699666296,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,21,27,
2026_07_15_01_26_56,000138,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,2;6;15,2;15;6,15;6,"{""6"": 59, ""15"": 51}","{""2"": 4857, ""6"": 4679, ""15"": 4786}",151440,8.422691879866518,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,15;6,25,38,
2026_07_15_01_26_56,000138,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;8;11;19,11;8;1;19,8;1;19,"{""1"": 39, ""8"": 39, ""19"": 39}","{""1"": 2428, ""8"": 4295, ""11"": 4909, ""19"": 1161}",126144,7.015795328142381,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;1;19,24,42,
2026_07_15_01_26_56,000138,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;12,12;7;4,7;4,"{""4"": 54, ""7"": 58}","{""4"": 4750, ""7"": 4883, ""12"": 4989}",154128,8.572191323692993,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,7;4,22,39,
2026_07_15_01_26_56,000138,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;14;10,9;14;10,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4577, ""10"": 1762, ""13"": 4698, ""14"": 3706}",160720,8.938820912124582,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;14;10,16,31,
2026_07_15_01_26_56,000138,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;3;16,18;3;16,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 3764, ""16"": 2657, ""17"": 5027, ""18"": 4254}",170800,9.49944382647386,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;3;16,9,18,
2026_07_15_01_26_56,000138,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 52}","{""5"": 1639, ""20"": 4910}",26224,1.4585094549499444,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,20,27,
2026_07_15_01_26_56,000140,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,4;7;8;12,4;8;12;7,8;12;7,"{""7"": 39, ""8"": 39, ""12"": 39}","{""4"": 4847, ""7"": 3621, ""8"": 4415, ""12"": 4439}",199600,11.101223581757509,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,8;12;7,25,43,
2026_07_15_01_26_56,000140,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,1;2;11;19,11;19;1;2,19;1;2,"{""1"": 39, ""2"": 39, ""19"": 39}","{""1"": 4622, ""2"": 2035, ""11"": 4910, ""19"": 4361}",176288,9.804671857619576,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,19;1;2,22,46,
2026_07_15_01_26_56,000140,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,9;10;13;14,13;9;10;14,9;10;14,"{""9"": 39, ""10"": 39, ""14"": 39}","{""9"": 4456, ""10"": 2975, ""13"": 4683, ""14"": 1795}",147616,8.210011123470524,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;14,14,30,
2026_07_15_01_26_56,000140,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,6;15,15;6,6,"{""6"": 61}","{""6"": 4703, ""15"": 4825}",75248,4.185094549499444,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,6,17,24,
2026_07_15_01_26_56,000140,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,3;16;17;18,17;18;16;3,18;16;3,"{""3"": 39, ""16"": 39, ""18"": 39}","{""3"": 1552, ""16"": 2606, ""17"": 5029, ""18"": 4073}",131696,7.324582869855395,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,18;16;3,10,18,
2026_07_15_01_26_56,000140,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_random,grid,,,,,,,cov_coalition_game,6,60.0,5;20,20;5,5,"{""5"": 53}","{""5"": 1652, ""20"": 4909}",26432,1.4700778642936596,10,40.0,100.0,,,,,2,ns3,899,0.5,10,12,28,,,[],[],,5,19,26,
