scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000118,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 39}","{""8"": 4589, ""12"": 5018}",73424,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],8>12:2,,12,29,
2026_07_15_01_26_56,000118,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4711}",0,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],,,1,8,
2026_07_15_01_26_56,000118,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3265, ""15"": 4815}",52240,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],2>15:1,,21,29,
2026_07_15_01_26_56,000118,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 42}","{""5"": 4289, ""17"": 5023}",68624,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],5>17:3,,13,19,
2026_07_15_01_26_56,000118,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,42.46496106785317,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.46496106785317],[517120],,,15,19,
2026_07_15_01_26_56,000120,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4928, ""4"": 3490}",55840,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],4>1:5,,22,32,
2026_07_15_01_26_56,000120,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 39}","{""8"": 4588, ""12"": 5020}",73408,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],8>12:2,,13,27,
2026_07_15_01_26_56,000120,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13,13,,{},"{""13"": 4704}",0,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],,,2,8,
2026_07_15_01_26_56,000120,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;15,15;2,2,"{""2"": 13}","{""2"": 3272, ""15"": 4811}",52352,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],2>15:0,,22,29,
2026_07_15_01_26_56,000120,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 43}","{""5"": 4271, ""17"": 5031}",68336,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],5>17:3,,14,19,
2026_07_15_01_26_56,000120,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4901}",0,42.53615127919911,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.53615127919911],[537168],,,15,19,
2026_07_15_01_26_56,000122,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4925, ""4"": 3490}",55840,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],4>1:6,,20,33,
2026_07_15_01_26_56,000122,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,8;12,12;8,8,"{""8"": 39}","{""8"": 4589, ""12"": 5019}",73424,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],8>12:2,,16,27,
2026_07_15_01_26_56,000122,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13,13,,{},"{""13"": 4698}",0,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],,,0,8,
2026_07_15_01_26_56,000122,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4812}",0,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],,,20,12,
2026_07_15_01_26_56,000122,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 42}","{""5"": 4260, ""17"": 5030}",68160,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],5>17:3,,13,19,
2026_07_15_01_26_56,000122,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4897}",0,41.98442714126808,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.98442714126808],[624112],,,15,19,
2026_07_15_01_26_56,000124,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4925, ""4"": 3491}",55856,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],4>1:5,,22,33,
2026_07_15_01_26_56,000124,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4985}",0,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],,,10,10,
2026_07_15_01_26_56,000124,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,9;13,13,,{},"{""13"": 4711}",0,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],,,0,7,
2026_07_15_01_26_56,000124,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4813}",0,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],,,17,12,
2026_07_15_01_26_56,000124,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 40}","{""5"": 4202, ""17"": 5029}",67232,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],5>17:1,,14,20,
2026_07_15_01_26_56,000124,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4897}",0,42.4293659621802,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[42.4293659621802],[531600],,,17,19,
2026_07_15_01_26_56,000126,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4926, ""4"": 3491}",55856,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],4>1:5,,22,33,
2026_07_15_01_26_56,000126,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4992}",0,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],,,5,10,
2026_07_15_01_26_56,000126,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4690}",0,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],,,0,7,
2026_07_15_01_26_56,000126,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4825}",0,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],,,16,13,
2026_07_15_01_26_56,000126,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;17,17;5,5,"{""5"": 41}","{""5"": 4192, ""17"": 5026}",67072,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],5>17:3,,13,19,
2026_07_15_01_26_56,000126,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4899}",0,41.263626251390434,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.263626251390434],[623776],,,17,19,
2026_07_15_01_26_56,000128,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4925, ""4"": 3491}",55856,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],4>1:4,,21,32,
2026_07_15_01_26_56,000128,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4996}",0,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],,,5,10,
2026_07_15_01_26_56,000128,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4698}",0,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],,,0,6,
2026_07_15_01_26_56,000128,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4821}",0,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],,,17,13,
2026_07_15_01_26_56,000128,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;20,17;20,20,"{""20"": 42}","{""17"": 5026, ""20"": 4407}",70512,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],20>17:3,,19,23,
2026_07_15_01_26_56,000128,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;20,20,,{},"{""20"": 4900}",0,41.39710789766407,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.39710789766407],[631040],,,18,19,
2026_07_15_01_26_56,000130,1,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,1;4,4,"{""4"": 36}","{""1"": 4928, ""4"": 3491}",55856,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],4>1:4,,21,32,
2026_07_15_01_26_56,000130,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 4999}",0,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],,,8,10,
2026_07_15_01_26_56,000130,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4679}",0,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],,,0,7,
2026_07_15_01_26_56,000130,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15,,{},"{""15"": 4809}",0,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],,,17,12,
2026_07_15_01_26_56,000130,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;20,17;20,20,"{""20"": 42}","{""17"": 5023, ""20"": 4400}",70400,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],20>17:3,,19,23,
2026_07_15_01_26_56,000130,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,17;20,20,,{},"{""20"": 4900}",0,41.76195773081201,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.76195773081201],[631136],,,20,19,
2026_07_15_01_26_56,000132,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4850}",0,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],,,10,28,
2026_07_15_01_26_56,000132,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,11;15,11,,{},"{""11"": 4910}",0,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],,,15,15,
2026_07_15_01_26_56,000132,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4705}",0,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],,,0,7,
2026_07_15_01_26_56,000132,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,11;15,15;11,11,"{""11"": 33}","{""11"": 4168, ""15"": 4844}",66688,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],11>15:0,,21,21,
2026_07_15_01_26_56,000132,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4507, ""17"": 5022}",72112,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],7>17:2,,15,15,
2026_07_15_01_26_56,000132,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4901}",0,41.63737486095662,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.63737486095662],[553168],,,19,19,
2026_07_15_01_26_56,000134,4,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;4,4,,{},"{""4"": 4848}",0,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],,,12,28,
2026_07_15_01_26_56,000134,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,11;15,11,,{},"{""11"": 4909}",0,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],,,15,15,
2026_07_15_01_26_56,000134,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4701}",0,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],,,0,7,
2026_07_15_01_26_56,000134,15,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,11;15,15;11,11,"{""11"": 33}","{""11"": 4168, ""15"": 4817}",66688,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],11>15:0,,21,21,
2026_07_15_01_26_56,000134,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 37}","{""7"": 4508, ""17"": 5034}",72128,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],7>17:2,,13,16,
2026_07_15_01_26_56,000134,20,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,19;20,20,,{},"{""20"": 4905}",0,41.5928809788654,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.5928809788654],[553168],,,19,19,
2026_07_15_01_26_56,000136,2,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,2;8,2;8,8,"{""8"": 35}","{""2"": 4856, ""8"": 4587}",73392,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],8>2:1,,22,38,
2026_07_15_01_26_56,000136,11,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,11;15,11,,{},"{""11"": 4911}",0,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],,,15,15,
2026_07_15_01_26_56,000136,12,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,12,12,,{},"{""12"": 5003}",0,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],,,5,9,
2026_07_15_01_26_56,000136,13,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,13;14,13,,{},"{""13"": 4710}",0,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],,,0,7,
2026_07_15_01_26_56,000136,17,all-cluster-heads,C:\Workspace\OpenCDA\docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,fullperception_pcs,grid,utility,utility,none,0,0,,cov_coalition_game,6,,7;17,17;7,7,"{""7"": 38}","{""7"": 4511, ""17"": 5030}",72176,41.57508342602892,10,40.0,60.0,,,,,1,ns3,899,0.5,10,12,28,1,1,[41.57508342602892],[553584],7>17:2,,15,16,
