scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000136,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17;3;18,3;18,"{""3"": 20, ""18"": 54}","{""3"": 448, ""17"": 14256, ""18"": 1434}",30112,12.760845383759733,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:4,,10,20,
2026_07_29_02_32_08,000136,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20;5,5,"{""5"": 35}","{""5"": 447, ""20"": 13920}",7152,3.977753058954394,10,40.0,60.0,68.0,850000,131648,131648,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,23,34,
2026_07_29_02_32_08,000138,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;15,1;11;15,11;15,"{""11"": 18, ""15"": 33}","{""1"": 13965, ""11"": 402, ""15"": 657}",16944,5.846496106785318,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:9;15>1:0,,31,48,
2026_07_29_02_32_08,000138,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,4;8;12,8;12,"{""8"": 15, ""12"": 32}","{""4"": 13763, ""8"": 367, ""12"": 811}",18848,7.21690767519466,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>4:6;12>4:1,,26,46,
2026_07_29_02_32_08,000138,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;9;10,10;6,6,"{""6"": 63}","{""6"": 1981, ""10"": 13966}",31696,17.628476084538377,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>10:2,,33,48,
2026_07_29_02_32_08,000138,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 52, ""19"": 17}","{""13"": 13373, ""14"": 1368, ""19"": 330}",27168,12.173526140155728,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:8,,1,24,
2026_07_29_02_32_08,000138,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17;3;18,3;18,"{""3"": 19, ""18"": 52}","{""3"": 452, ""17"": 14254, ""18"": 1456}",30528,12.956618464961068,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:7;18>17:4,,11,20,
2026_07_29_02_32_08,000138,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20;5,5,"{""5"": 35}","{""5"": 486, ""20"": 13925}",7776,4.3248053392658505,10,40.0,60.0,68.0,850000,132960,132960,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,23,34,
2026_07_29_02_32_08,000140,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,1;2;11;15,1;11;15,11;15,"{""11"": 17, ""15"": 32}","{""1"": 13965, ""11"": 391, ""15"": 654}",16720,5.81979977753059,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],11>1:9;15>1:0,,33,48,
2026_07_29_02_32_08,000140,4,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,4;7;8;12,4;8;12,8;12,"{""8"": 15, ""12"": 32}","{""4"": 13760, ""8"": 368, ""12"": 837}",19280,7.448275862068965,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],8>4:6;12>4:1,,26,45,
2026_07_29_02_32_08,000140,10,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,6;9;10,10;6,6,"{""6"": 61}","{""6"": 1968, ""10"": 13967}",31488,17.512791991101224,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],6>10:2,,32,47,
2026_07_29_02_32_08,000140,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,13;14;19,13;14;19,14;19,"{""14"": 53, ""19"": 18}","{""13"": 13344, ""14"": 1375, ""19"": 368}",27888,12.235817575083427,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],14>13:3;19>13:7,,4,24,
2026_07_29_02_32_08,000140,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,3;16;17;18,17;3;18,3;18,"{""3"": 20, ""18"": 54}","{""3"": 442, ""17"": 14258, ""18"": 1487}",30864,13.232480533926585,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],3>17:8;18>17:4,,11,20,
2026_07_29_02_32_08,000140,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,dynamic_cv,grid,utility,utility,none,0,0,,potential_verified_cov_coalition_game,6,,5;20,20;5,5,"{""5"": 34}","{""5"": 521, ""20"": 13922}",8336,4.636262513904338,10,40.0,60.0,68.0,850000,134576,134576,0.5,sgcp-density-cap,1,ns3,899,0.5,10,12,28,,,[],[],5>20:5,,22,34,
