line_no,frame_index,trace_layer,event,request_id,source_node,target_node,tb_size,subchannel_start,subchannel_num,slot,harq_id,sinr,tbler,reason,raw_event,timestamp,area_id,upload_type,plan_index,pkt_id,matched
13861,1,PHY,PSSCH_DECODE_OK,85,16,1,95,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=5 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
13863,1,PHY,PSSCH_DECODE_OK,80,3,1,95,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=80 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=8 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_4,leader_to_rsu,80,80,1
13865,1,PHY,PSSCH_DECODE_OK,83,2,1,95,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=3 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_3,leader_to_rsu,83,83,1
13867,1,PHY,PSSCH_DECODE_OK,82,19,1,95,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=82 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_9,leader_to_rsu,82,82,1
14013,1,PHY,PSSCH_DECODE_OK,86,5,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,86,86,1
14015,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
14017,1,PHY,PSSCH_DECODE_OK,80,3,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=80 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_4,leader_to_rsu,80,80,1
14019,1,PHY,PSSCH_DECODE_OK,82,19,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=82 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_9,leader_to_rsu,82,82,1
14109,1,PHY,PSSCH_DECODE_OK,90,5,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14111,1,PHY,PSSCH_DECODE_OK,89,16,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14113,1,PHY,PSSCH_DECODE_OK,87,3,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_5,leader_to_rsu,87,87,1
14115,1,PHY,PSSCH_DECODE_OK,88,19,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,88,88,1
14205,1,PHY,PSSCH_DECODE_OK,90,5,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14207,1,PHY,PSSCH_DECODE_OK,89,16,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14209,1,PHY,PSSCH_DECODE_OK,87,3,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_5,leader_to_rsu,87,87,1
14211,1,PHY,PSSCH_DECODE_OK,88,19,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,88,88,1
14301,1,PHY,PSSCH_DECODE_OK,90,5,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14303,1,PHY,PSSCH_DECODE_OK,89,16,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14305,1,PHY,PSSCH_DECODE_OK,87,3,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_5,leader_to_rsu,87,87,1
14307,1,PHY,PSSCH_DECODE_OK,88,19,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,88,88,1
14409,1,PHY,PSSCH_DECODE_OK,90,5,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14411,1,PHY,PSSCH_DECODE_OK,89,16,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14413,1,PHY,PSSCH_DECODE_OK,87,3,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_5,leader_to_rsu,87,87,1
14415,1,PHY,PSSCH_DECODE_OK,88,19,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,88,88,1
14519,1,PHY,PSSCH_DECODE_OK,84,20,1,12,,,,6,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=84 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=6 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,84,84,1
14521,1,PHY,PSSCH_DECODE_OK,90,5,1,95,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=9 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14523,1,PHY,PSSCH_DECODE_OK,89,16,1,95,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=11 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14525,1,PHY,PSSCH_DECODE_OK,87,3,1,95,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=14 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_5,leader_to_rsu,87,87,1
14527,1,PHY,PSSCH_DECODE_OK,88,19,1,95,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=1 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,88,88,1
14613,1,PHY,PSSCH_DECODE_OK,89,16,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,89,89,1
14615,1,PHY,PSSCH_DECODE_OK,90,5,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,90,90,1
14665,1,PHY,PSSCH_DECODE_OK,91,16,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14667,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
14717,1,PHY,PSSCH_DECODE_OK,91,16,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14719,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
14769,1,PHY,PSSCH_DECODE_OK,91,16,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14771,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
14829,1,PHY,PSSCH_DECODE_OK,91,16,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14831,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
14903,1,PHY,PSSCH_DECODE_OK,91,16,1,95,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=1 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14905,1,PHY,PSSCH_DECODE_OK,92,5,1,95,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=15 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
14968,1,PHY,PSSCH_DECODE_OK,91,16,1,12,,,,2,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=2 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,91,91,1
14970,1,PHY,PSSCH_DECODE_OK,92,5,1,12,,,,0,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=0 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15204,2,PHY,PSSCH_DECODE_OK,100,13,4,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15206,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15208,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
15360,2,PHY,PSSCH_DECODE_OK,100,13,4,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15362,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15364,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
15518,2,PHY,PSSCH_DECODE_OK,100,13,4,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15520,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15522,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
15672,2,PHY,PSSCH_DECODE_OK,100,13,4,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15674,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15676,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
15826,2,PHY,PSSCH_DECODE_OK,100,13,4,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15828,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15830,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
15963,2,PHY,PSSCH_DECODE_OK,95,20,2,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=95 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,95,95,1
15966,2,PHY,PSSCH_DECODE_OK,100,13,4,131,,,,0,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=100 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=0 tb_size=131 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,100,100,1
15968,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
15970,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16086,2,PHY,PSSCH_DECODE_OK,95,20,2,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=95 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,95,95,1
16088,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16090,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16183,2,PHY,PSSCH_DECODE_OK,95,20,2,275,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=95 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=14 tb_size=275 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,95,95,1
16185,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16187,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16238,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16240,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16290,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16292,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16342,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16344,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16394,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16396,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16446,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16448,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16498,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16500,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16550,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
