scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000092,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;17,17;3,3,"{""3"": 37}","{""3"": 4803, ""17"": 5000}",76848,42.74082313681868,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:8,,6,15,
2026_07_15_01_26_56,000092,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4888, ""20"": 4905}",78208,43.4972191323693,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,11,27,
2026_07_15_01_26_56,000094,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,1;11,1;11,11,"{""11"": 37}","{""1"": 4929, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,13,31,
2026_07_15_01_26_56,000094,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,2;8,2;8,8,"{""8"": 37}","{""2"": 4864, ""8"": 4794}",76704,42.660734149054505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,38,
2026_07_15_01_26_56,000094,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,29,
2026_07_15_01_26_56,000094,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4976}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,10,36,
2026_07_15_01_26_56,000094,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,9;13,13;9,9,"{""9"": 37}","{""9"": 4834, ""13"": 4805}",77344,43.016685205784206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,25,
2026_07_15_01_26_56,000094,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,7;14,14;7,7,"{""7"": 37}","{""7"": 4820, ""14"": 4947}",77120,42.892102335928804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>14:5,,8,14,
2026_07_15_01_26_56,000094,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,6;15,15;6,6,"{""6"": 37}","{""6"": 4570, ""15"": 4772}",73120,40.667408231368185,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,14,20,
2026_07_15_01_26_56,000094,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,16;17,16;17,17,"{""17"": 37}","{""16"": 4936, ""17"": 4866}",77856,43.301446051167964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:7,,8,21,
2026_07_15_01_26_56,000094,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,3;18,18;3,3,"{""3"": 37}","{""3"": 4798, ""18"": 4954}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:8,,1,11,
2026_07_15_01_26_56,000094,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,10,,5;20,20;5,5,"{""5"": 37}","{""5"": 4894, ""20"": 4905}",78304,43.550611790878754,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:9,,11,27,
2026_07_15_01_26_56,000096,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4838}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,31,
2026_07_15_01_26_56,000096,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4866, ""8"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,18,38,
2026_07_15_01_26_56,000096,5,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;7,5;7,7,"{""7"": 37}","{""5"": 4933, ""7"": 4821}",77136,42.901001112347046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,8,17,
2026_07_15_01_26_56,000096,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4930, ""19"": 4761}",76176,42.367074527252505,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:3,,10,28,
2026_07_15_01_26_56,000096,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4975}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:4,,8,34,
2026_07_15_01_26_56,000096,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4833, ""13"": 4751}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:5,,2,25,
2026_07_15_01_26_56,000096,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4923}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000096,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4563, ""15"": 4777}",73008,40.605116796440484,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:6,,15,19,
2026_07_15_01_26_56,000096,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;16,16;3,3,"{""3"": 37}","{""3"": 4811, ""16"": 4944}",76976,42.812013348164626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>16:7,,5,24,
2026_07_15_01_26_56,000096,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,17;20,17;20,20,"{""20"": 37}","{""17"": 4995, ""20"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>17:8,,13,24,
2026_07_15_01_26_56,000096,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,18,18,,{},"{""18"": 4942}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,4,
2026_07_15_01_26_56,000098,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4927, ""11"": 4836}",77376,43.03448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,17,30,
2026_07_15_01_26_56,000098,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4855, ""8"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,38,
2026_07_15_01_26_56,000098,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4921}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000098,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4930, ""19"": 4760}",76160,42.35817575083426,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,9,27,
2026_07_15_01_26_56,000098,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 4968}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,33,
2026_07_15_01_26_56,000098,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4832, ""13"": 4779}",77312,42.998887652947715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,25,
2026_07_15_01_26_56,000098,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4872}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000098,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4561, ""15"": 4783}",72976,40.587319243604,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,13,19,
2026_07_15_01_26_56,000098,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4950, ""17"": 4837}",77392,43.04338153503893,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,8,21,
2026_07_15_01_26_56,000098,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4806, ""18"": 4946}",76896,42.767519466073416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,2,9,
2026_07_15_01_26_56,000098,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4878, ""20"": 4903}",78048,43.408231368186875,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,10,29,
2026_07_15_01_26_56,000100,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,30,
2026_07_15_01_26_56,000100,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4859, ""8"": 4793}",76688,42.65183537263626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,38,
2026_07_15_01_26_56,000100,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4921}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000100,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4928, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000100,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4970}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,33,
2026_07_15_01_26_56,000100,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4831, ""13"": 4758}",77296,42.98998887652947,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,23,
2026_07_15_01_26_56,000100,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4874}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000100,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4569, ""15"": 4775}",73104,40.65850945494994,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,12,20,
2026_07_15_01_26_56,000100,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4946, ""17"": 4847}",77552,43.13236929922136,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,9,20,
2026_07_15_01_26_56,000100,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4821, ""18"": 4944}",77136,42.901001112347046,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,1,9,
2026_07_15_01_26_56,000100,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4860, ""20"": 4903}",77760,43.24805339265851,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,9,28,
2026_07_15_01_26_56,000102,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4929, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000102,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4850, ""8"": 4795}",76720,42.66963292547275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,39,
2026_07_15_01_26_56,000102,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4920}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,12,
2026_07_15_01_26_56,000102,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4929, ""19"": 4763}",76208,42.38487208008899,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000102,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4965}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,6,33,
2026_07_15_01_26_56,000102,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4830, ""13"": 4787}",77280,42.98109010011123,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,21,
2026_07_15_01_26_56,000102,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4826}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000102,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4559, ""15"": 4798}",72944,40.569521690767516,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,14,22,
2026_07_15_01_26_56,000102,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4975, ""17"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,9,20,
2026_07_15_01_26_56,000102,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4840, ""18"": 4936}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,3,8,
2026_07_15_01_26_56,000102,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4888, ""20"": 4902}",78208,43.4972191323693,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,10,31,
2026_07_15_01_26_56,000104,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4929, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000104,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4849, ""8"": 4790}",76640,42.62513904338154,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,37,
2026_07_15_01_26_56,000104,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4920}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000104,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4930, ""19"": 4764}",76224,42.39377085650723,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000104,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4988}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,33,
2026_07_15_01_26_56,000104,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4830, ""13"": 4747}",77280,42.98109010011123,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,22,
2026_07_15_01_26_56,000104,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000104,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4569, ""15"": 4777}",73104,40.65850945494994,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,14,23,
2026_07_15_01_26_56,000104,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4958, ""17"": 4828}",77248,42.96329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,7,19,
2026_07_15_01_26_56,000104,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4813, ""18"": 4929}",77008,42.82981090100111,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,1,8,
2026_07_15_01_26_56,000104,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4877, ""20"": 4900}",78032,43.39933259176863,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,7,30,
2026_07_15_01_26_56,000106,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,15,30,
2026_07_15_01_26_56,000106,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4856, ""8"": 4786}",76576,42.58954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,13,37,
2026_07_15_01_26_56,000106,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4920}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000106,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4930, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000106,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4987}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,33,
2026_07_15_01_26_56,000106,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4829, ""13"": 4753}",77264,42.97219132369299,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,4,22,
2026_07_15_01_26_56,000106,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4815}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000106,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4571, ""15"": 4779}",73136,40.67630700778643,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,12,23,
2026_07_15_01_26_56,000106,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4954, ""17"": 4855}",77680,43.2035595105673,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,8,19,
2026_07_15_01_26_56,000106,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4828, ""18"": 4912}",77248,42.96329254727475,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,1,7,
2026_07_15_01_26_56,000106,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4883, ""20"": 4900}",78128,43.452725250278085,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,6,27,
2026_07_15_01_26_56,000108,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,1;11,1;11,11,"{""11"": 37}","{""1"": 4928, ""11"": 4833}",77328,43.007786429365964,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,16,31,
2026_07_15_01_26_56,000108,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,2;8,2;8,8,"{""8"": 37}","{""2"": 4859, ""8"": 4786}",76576,42.58954393770856,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],8>2:1,,16,39,
2026_07_15_01_26_56,000108,7,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,7,7,,{},"{""7"": 4919}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000108,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,10;19,10;19,19,"{""19"": 37}","{""10"": 4928, ""19"": 4762}",76192,42.37597330367075,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],19>10:2,,10,27,
2026_07_15_01_26_56,000108,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,4;12,12;4,4,"{""4"": 37}","{""4"": 4778, ""12"": 4997}",76448,42.518353726362626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,9,33,
2026_07_15_01_26_56,000108,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,9;13,13;9,9,"{""9"": 37}","{""9"": 4829, ""13"": 4757}",77264,42.97219132369299,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>13:4,,3,22,
2026_07_15_01_26_56,000108,14,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,14,14,,{},"{""14"": 4804}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000108,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,6;15,15;6,6,"{""6"": 37}","{""6"": 4581, ""15"": 4792}",73296,40.765294771968854,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:5,,14,24,
2026_07_15_01_26_56,000108,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,16;17,16;17,17,"{""17"": 37}","{""16"": 4980, ""17"": 4846}",77536,43.12347052280312,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],17>16:6,,9,19,
2026_07_15_01_26_56,000108,18,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,3;18,18;3,3,"{""3"": 37}","{""3"": 4818, ""18"": 4916}",77088,42.87430478309232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>18:7,,1,7,
2026_07_15_01_26_56,000108,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,11,,5;20,20;5,5,"{""5"": 37}","{""5"": 4867, ""20"": 4899}",77872,43.310344827586206,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],5>20:8,,8,28,
