scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000060,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;10;11,1;10,10,"{""10"": 37}","{""1"": 4918, ""10"": 4903}",78448,43.63070077864294,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],10>1:0,,13,41,
2026_07_15_01_26_56,000060,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,2;8;9,8;2,2,"{""2"": 37}","{""2"": 4795, ""8"": 4838}",76720,42.66963292547275,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>8:1,,13,39,
2026_07_15_01_26_56,000060,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4806, ""12"": 4891}",76896,42.767519466073416,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,14,34,
2026_07_15_01_26_56,000060,13,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,13;14;19,13;14,14,"{""14"": 37}","{""13"": 4793, ""14"": 4980}",79680,44.31590656284761,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>13:3,,0,11,
2026_07_15_01_26_56,000060,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4464, ""15"": 4740}",71424,39.724137931034484,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,13,17,
2026_07_15_01_26_56,000060,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4857, ""20"": 4854}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,7,26,
2026_07_15_01_26_56,000060,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4841, ""17"": 4967}",77456,43.07897664071191,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,4,16,
2026_07_15_01_26_56,000062,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4921, ""2"": 4799}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,16,31,
2026_07_15_01_26_56,000062,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;14,8;14,14,"{""14"": 37}","{""8"": 4838, ""14"": 4968}",79488,44.209121245828705,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>8:1,,3,24,
2026_07_15_01_26_56,000062,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4955, ""13"": 4746}",75936,42.23359288097887,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,6,33,
2026_07_15_01_26_56,000062,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4784, ""12"": 4894}",76544,42.57174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,11,35,
2026_07_15_01_26_56,000062,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4467, ""15"": 4745}",71472,39.75083426028921,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,17,
2026_07_15_01_26_56,000062,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4866, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,8,26,
2026_07_15_01_26_56,000062,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4832, ""17"": 4985}",77312,42.998887652947715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,3,15,
2026_07_15_01_26_56,000064,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4921, ""2"": 4817}",77072,42.86540600667408,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
2026_07_15_01_26_56,000064,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;14,8;14,14,"{""14"": 37}","{""8"": 4837, ""14"": 4972}",79552,44.24471635150167,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>8:1,,3,24,
2026_07_15_01_26_56,000064,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4948, ""13"": 4745}",75920,42.224694104560626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,8,32,
2026_07_15_01_26_56,000064,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4798, ""12"": 4896}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,35,
2026_07_15_01_26_56,000064,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4495, ""15"": 4750}",71920,40.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,17,
2026_07_15_01_26_56,000064,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4850, ""20"": 4854}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,9,26,
2026_07_15_01_26_56,000064,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4822, ""17"": 4966}",77152,42.909899888765295,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,4,15,
2026_07_15_01_26_56,000066,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4922, ""2"": 4817}",77072,42.86540600667408,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
2026_07_15_01_26_56,000066,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;14,8;14,14,"{""14"": 37}","{""8"": 4838, ""14"": 4958}",79328,44.12013348164627,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>8:1,,4,24,
2026_07_15_01_26_56,000066,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4946, ""13"": 4745}",75920,42.224694104560626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,6,33,
2026_07_15_01_26_56,000066,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4791, ""12"": 4884}",76656,42.63403781979978,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,34,
2026_07_15_01_26_56,000066,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4493, ""15"": 4740}",71888,39.982202447163516,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,17,
2026_07_15_01_26_56,000066,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4854, ""20"": 4854}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,8,25,
2026_07_15_01_26_56,000066,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4826, ""17"": 4984}",77216,42.94549499443826,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,3,15,
2026_07_15_01_26_56,000068,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4924, ""2"": 4807}",76912,42.77641824249166,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,32,
2026_07_15_01_26_56,000068,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;9;12,4;12,12,"{""12"": 37}","{""4"": 4848, ""12"": 4803}",76848,42.74082313681868,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:1,,9,35,
2026_07_15_01_26_56,000068,5,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;7;8,5;7,7,"{""7"": 37}","{""5"": 4912, ""7"": 4807}",76912,42.77641824249166,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,13,17,
2026_07_15_01_26_56,000068,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4934, ""13"": 4746}",75936,42.23359288097887,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:3,,6,31,
2026_07_15_01_26_56,000068,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4501, ""15"": 4743}",72016,40.05339265850945,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,16,
2026_07_15_01_26_56,000068,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,16;18;20,16;20,20,"{""20"": 37}","{""16"": 4887, ""20"": 4854}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,9,25,
2026_07_15_01_26_56,000068,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;14;17,17;14,14,"{""14"": 37}","{""14"": 4946, ""17"": 4976}",79136,44.01334816462736,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>17:6,,2,9,
2026_07_15_01_26_56,000070,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;9;14,1;14,14,"{""14"": 37}","{""1"": 4925, ""14"": 4936}",78976,43.92436040044494,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>1:0,,8,16,
2026_07_15_01_26_56,000070,2,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,2;8;11,2;11,11,"{""11"": 37}","{""2"": 4882, ""11"": 4835}",77360,43.02558398220245,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],11>2:1,,14,33,
2026_07_15_01_26_56,000070,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4949, ""13"": 4746}",75936,42.23359288097887,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,5,31,
2026_07_15_01_26_56,000070,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 4888}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,35,
2026_07_15_01_26_56,000070,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4507, ""15"": 4740}",72112,40.10678531701891,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,16,
2026_07_15_01_26_56,000070,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4856, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,8,25,
2026_07_15_01_26_56,000070,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4813, ""17"": 4972}",77008,42.82981090100111,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,3,15,
2026_07_15_01_26_56,000072,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4928, ""2"": 4807}",76912,42.77641824249166,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,12,31,
2026_07_15_01_26_56,000072,4,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;9;12,4;12,12,"{""12"": 37}","{""4"": 4868, ""12"": 4800}",76800,42.71412680756396,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],12>4:1,,7,34,
2026_07_15_01_26_56,000072,5,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;7;8,5;7,7,"{""7"": 37}","{""5"": 4908, ""7"": 4803}",76848,42.74082313681868,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],7>5:2,,13,16,
2026_07_15_01_26_56,000072,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4930, ""13"": 4746}",75936,42.23359288097887,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:3,,6,30,
2026_07_15_01_26_56,000072,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4501, ""15"": 4748}",72016,40.05339265850945,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,18,
2026_07_15_01_26_56,000072,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,16;18;20,16;20,20,"{""20"": 37}","{""16"": 4868, ""20"": 4851}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,7,25,
2026_07_15_01_26_56,000072,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;14;17,17;14,14,"{""14"": 37}","{""14"": 4948, ""17"": 4977}",79168,44.03114571746384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>17:6,,0,9,
2026_07_15_01_26_56,000074,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4931, ""2"": 4817}",77072,42.86540600667408,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,12,30,
2026_07_15_01_26_56,000074,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;19,8;9,9,"{""9"": 37}","{""8"": 4842, ""9"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>8:1,,8,36,
2026_07_15_01_26_56,000074,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;14,10;14,14,"{""14"": 37}","{""10"": 4948, ""14"": 4902}",78432,43.62180200222469,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>10:2,,5,27,
2026_07_15_01_26_56,000074,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4776, ""12"": 4881}",76416,42.50055617352614,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,35,
2026_07_15_01_26_56,000074,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4503, ""15"": 4753}",72048,40.07119021134594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,12,18,
2026_07_15_01_26_56,000074,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4872, ""20"": 4849}",77584,43.15016685205784,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,10,26,
2026_07_15_01_26_56,000074,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4836, ""17"": 4954}",77376,43.03448275862069,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,2,15,
2026_07_15_01_26_56,000076,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4934, ""2"": 4817}",77072,42.86540600667408,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,32,
2026_07_15_01_26_56,000076,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;19,8;9,9,"{""9"": 37}","{""8"": 4841, ""9"": 4840}",77440,43.070077864293665,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>8:1,,8,37,
2026_07_15_01_26_56,000076,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;14,10;14,14,"{""14"": 37}","{""10"": 4943, ""14"": 4904}",78464,43.63959955506118,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>10:2,,5,26,
2026_07_15_01_26_56,000076,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4775, ""12"": 4903}",76400,42.4916573971079,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,6,33,
2026_07_15_01_26_56,000076,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4526, ""15"": 4754}",72416,40.275862068965516,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,13,18,
2026_07_15_01_26_56,000076,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4885, ""20"": 4851}",77616,43.16796440489433,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,9,25,
2026_07_15_01_26_56,000076,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4799, ""17"": 5003}",76784,42.705228031145715,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,3,16,
2026_07_15_01_26_56,000078,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4934, ""2"": 4796}",76736,42.67853170189099,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,15,31,
2026_07_15_01_26_56,000078,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;14,8;14,14,"{""14"": 37}","{""8"": 4841, ""14"": 4884}",78144,43.46162402669633,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>8:1,,7,24,
2026_07_15_01_26_56,000078,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4935, ""13"": 4726}",75616,42.05561735261402,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,6,30,
2026_07_15_01_26_56,000078,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4793, ""12"": 4895}",76688,42.65183537263626,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,8,35,
2026_07_15_01_26_56,000078,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4532, ""15"": 4753}",72512,40.32925472747497,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,14,19,
2026_07_15_01_26_56,000078,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4880, ""20"": 4854}",77664,43.19466073414905,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,8,26,
2026_07_15_01_26_56,000078,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4805, ""17"": 4995}",76880,42.75862068965517,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,3,16,
2026_07_15_01_26_56,000080,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4933, ""2"": 4802}",76832,42.73192436040044,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,17,32,
2026_07_15_01_26_56,000080,8,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;9;14,8;14,14,"{""14"": 37}","{""8"": 4839, ""14"": 4910}",78560,43.69299221357063,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>8:1,,5,23,
2026_07_15_01_26_56,000080,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4924, ""13"": 4716}",75456,41.966629588431594,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:2,,8,31,
2026_07_15_01_26_56,000080,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4783, ""12"": 4905}",76528,42.562847608453836,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:3,,7,36,
2026_07_15_01_26_56,000080,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4534, ""15"": 4751}",72544,40.34705228031146,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:4,,13,18,
2026_07_15_01_26_56,000080,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;16;20,16;20,20,"{""20"": 37}","{""16"": 4897, ""20"": 4853}",77648,43.18576195773081,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],20>16:5,,10,26,
2026_07_15_01_26_56,000080,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4798, ""17"": 4990}",76768,42.69632925472747,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:6,,4,17,
2026_07_15_01_26_56,000082,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4932, ""2"": 4820}",77120,42.892102335928804,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,13,31,
2026_07_15_01_26_56,000082,10,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,10;13;19,10;13,13,"{""13"": 37}","{""10"": 4925, ""13"": 4732}",75712,42.10901001112347,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],13>10:1,,7,30,
2026_07_15_01_26_56,000082,12,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,4;7;12,12;4,4,"{""4"": 37}","{""4"": 4777, ""12"": 4915}",76432,42.509454949944384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],4>12:2,,8,35,
2026_07_15_01_26_56,000082,15,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,6;15,15;6,6,"{""6"": 37}","{""6"": 4552, ""15"": 4758}",72832,40.50723025583982,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,14,18,
2026_07_15_01_26_56,000082,16,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,8;14;16,16;14,14,"{""14"": 37}","{""14"": 4886, ""16"": 4908}",78176,43.47942157953281,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],14>16:4,,2,22,
2026_07_15_01_26_56,000082,17,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,3;17;18,17;3,3,"{""3"": 37}","{""3"": 4789, ""17"": 4970}",76624,42.61624026696329,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],3>17:5,,4,17,
2026_07_15_01_26_56,000082,20,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,5;9;20,20;9,9,"{""9"": 37}","{""9"": 4838, ""20"": 4906}",77408,43.052280311457174,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],9>20:6,,10,27,
2026_07_15_01_26_56,000084,1,all-cluster-heads,perception_aware_potential_game,grid,utility,utility,none,0,0,,coalition_game,7,,1;2;11,1;2,2,"{""2"": 37}","{""1"": 4932, ""2"": 4814}",77024,42.83870967741935,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],2>1:0,,14,31,
