scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,selective_global_budget_bytes,selective_global_admitted_bytes,selective_global_candidate_bytes,selective_global_admitted_links,selective_global_candidate_links,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,edgecooper_pmax_density_cap_rho,local_preserving_output,local_preserving_extra_calls,local_preserving_extra_point_counts_json,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000108,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,10,10;5;8;13,5;8;13,"{""5"": 3, ""8"": 4, ""13"": 3}","{""5"": 475, ""8"": 609, ""10"": 13984, ""13"": 538}",25952,1.443381535038932,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13984}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;13,25,54,
2026_07_29_02_32_08,000108,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,11,11;2;8;10,2;8;10,"{""2"": 3, ""8"": 4, ""10"": 3}","{""2"": 359, ""8"": 397, ""10"": 504, ""11"": 13866}",20160,1.1212458286985538,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13866}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;8;10,20,55,
2026_07_29_02_32_08,000108,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,12,12;4;7,4;7,"{""4"": 3, ""7"": 3}","{""4"": 383, ""7"": 461, ""12"": 14221}",13504,0.7510567296996663,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14221}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,17,46,
2026_07_29_02_32_08,000108,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,13,13;9;10;19,9;10;19,"{""9"": 4, ""10"": 3, ""19"": 3}","{""9"": 434, ""10"": 484, ""13"": 13485, ""19"": 288}",19296,1.0731924360400444,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13485}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,16,42,
2026_07_29_02_32_08,000108,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,14,14,,{},"{""14"": 13688}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,5,8,
2026_07_29_02_32_08,000108,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,15,15;2;6,2;6,"{""2"": 3, ""6"": 3}","{""2"": 568, ""6"": 476, ""15"": 13579}",16704,0.9290322580645162,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13579}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,19,47,
2026_07_29_02_32_08,000108,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,16,16;3;17;20,3;17;20,"{""3"": 3, ""17"": 3, ""20"": 3}","{""3"": 529, ""16"": 14144, ""17"": 410, ""20"": 326}",20240,1.125695216907675,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14144}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;17;20,22,46,
2026_07_29_02_32_08,000108,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,17,17;3;16;20,3;16;20,"{""3"": 3, ""16"": 3, ""20"": 3}","{""3"": 365, ""16"": 317, ""17"": 14203, ""20"": 495}",18832,1.0473859844271411,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14203}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;20,22,42,
2026_07_29_02_32_08,000108,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,18,18;3,3,"{""3"": 3}","{""3"": 553, ""18"": 13935}",8848,0.49210233592880975,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 13935}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,12,23,
2026_07_29_02_32_08,000108,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 3}","{""9"": 273, ""13"": 546, ""19"": 13701, ""20"": 541}",21760,1.2102335928809789,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13701}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,19,45,
2026_07_29_02_32_08,000108,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1759312,51,51,20,20;5;17;19,5;17;19,"{""5"": 3, ""17"": 4, ""19"": 4}","{""5"": 128, ""17"": 555, ""19"": 589, ""20"": 13890}",20352,1.131924360400445,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13890}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;17;19,24,54,
2026_07_29_02_32_08,000110,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,1,1;2;4;8,2;4;8,"{""2"": 3, ""4"": 3, ""8"": 3}","{""1"": 13963, ""2"": 419, ""4"": 570, ""8"": 355}",21504,1.1959955506117907,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13963}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;4;8,24,53,
2026_07_29_02_32_08,000110,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,2,2;1;10;15,1;10;15,"{""1"": 3, ""10"": 3, ""15"": 4}","{""1"": 267, ""2"": 13834, ""10"": 568, ""15"": 574}",22544,1.253837597330367,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13834}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;10;15,22,61,
2026_07_29_02_32_08,000110,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,3,3;16;17;18,16;17;18,"{""16"": 3, ""17"": 3, ""18"": 4}","{""3"": 14164, ""16"": 549, ""17"": 281, ""18"": 610}",23040,1.2814238042269188,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14164}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,17,38,
2026_07_29_02_32_08,000110,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,4,4;1;7;12,1;7;12,"{""1"": 4, ""7"": 3, ""12"": 3}","{""1"": 608, ""4"": 13764, ""7"": 261, ""12"": 322}",19056,1.0598442714126808,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13764}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,20,53,
2026_07_29_02_32_08,000110,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,5,5;9;16;17,9;16;17,"{""9"": 3, ""16"": 3, ""17"": 3}","{""5"": 13943, ""9"": 490, ""16"": 363, ""17"": 532}",22160,1.232480533926585,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13943}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;16;17,23,47,
2026_07_29_02_32_08,000110,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,6,6;15,15,"{""15"": 3}","{""6"": 13370, ""15"": 284}",4544,0.25272525027808673,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""6"": 13370}",,2,ns3,899,0.5,10,12,28,,,[],[],,15,16,27,
2026_07_29_02_32_08,000110,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,7,7;4;5;12,4;5;12,"{""4"": 3, ""5"": 4, ""12"": 4}","{""4"": 333, ""5"": 581, ""7"": 13968, ""12"": 688}",25632,1.4255839822024472,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13968}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;5;12,23,45,
2026_07_29_02_32_08,000110,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,8,8;1;11;12,1;11;12,"{""1"": 3, ""11"": 3, ""12"": 3}","{""1"": 469, ""8"": 13735, ""11"": 402, ""12"": 510}",22096,1.228921023359288,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13735}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;11;12,26,47,
2026_07_29_02_32_08,000110,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,9,9;11;13,11;13,"{""11"": 3, ""13"": 3}","{""9"": 13807, ""11"": 562, ""13"": 436}",15968,0.8880978865406007,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13807}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13,21,44,
2026_07_29_02_32_08,000110,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,10,10;5;8;19,5;8;19,"{""5"": 3, ""8"": 4, ""19"": 3}","{""5"": 477, ""8"": 609, ""10"": 13981, ""19"": 130}",19456,1.0820912124582869,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13981}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;19,23,54,
2026_07_29_02_32_08,000110,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,11,11;2;8;10,2;8;10,"{""2"": 3, ""8"": 3, ""10"": 3}","{""2"": 359, ""8"": 395, ""10"": 503, ""11"": 13867}",20112,1.118576195773081,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13867}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;8;10,22,55,
2026_07_29_02_32_08,000110,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,12,12;4;7,4;7,"{""4"": 3, ""7"": 3}","{""4"": 422, ""7"": 466, ""12"": 14224}",14208,0.7902113459399333,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14224}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,15,46,
2026_07_29_02_32_08,000110,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,13,13;9;10;19,9;10;19,"{""9"": 4, ""10"": 3, ""19"": 3}","{""9"": 442, ""10"": 487, ""13"": 13465, ""19"": 311}",19840,1.103448275862069,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13465}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,17,42,
2026_07_29_02_32_08,000110,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,14,14,,{},"{""14"": 13691}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,4,8,
2026_07_29_02_32_08,000110,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,15,15;2;6,2;6,"{""2"": 3, ""6"": 3}","{""2"": 565, ""6"": 472, ""15"": 13612}",16592,0.9228031145717464,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13612}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,20,47,
2026_07_29_02_32_08,000110,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,16,16;3;7;20,3;7;20,"{""3"": 3, ""7"": 3, ""20"": 3}","{""3"": 523, ""7"": 468, ""16"": 14162, ""20"": 347}",21408,1.1906562847608453,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14162}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;7;20,26,55,
2026_07_29_02_32_08,000110,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,17,17;3;16;20,3;16;20,"{""3"": 3, ""16"": 3, ""20"": 3}","{""3"": 372, ""16"": 317, ""17"": 14197, ""20"": 495}",18944,1.0536151279199109,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14197}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;20,21,42,
2026_07_29_02_32_08,000110,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,18,18;3,3,"{""3"": 3}","{""3"": 564, ""18"": 13932}",9024,0.5018909899888765,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 13932}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,12,23,
2026_07_29_02_32_08,000110,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 3}","{""9"": 273, ""13"": 544, ""19"": 13701, ""20"": 543}",21760,1.2102335928809789,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13701}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,19,45,
2026_07_29_02_32_08,000110,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1754048,50,50,20,20;5;17;19,5;17;19,"{""5"": 3, ""17"": 4, ""19"": 4}","{""5"": 116, ""17"": 558, ""19"": 683, ""20"": 13887}",21712,1.2075639599555061,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13887}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;17;19,25,54,
2026_07_29_02_32_08,000112,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,1,1;2;4;8,2;4;8,"{""2"": 3, ""4"": 3, ""8"": 3}","{""1"": 13966, ""2"": 418, ""4"": 569, ""8"": 355}",21472,1.1942157953281423,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13966}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;4;8,25,53,
2026_07_29_02_32_08,000112,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,2,2;1;10;15,1;10;15,"{""1"": 3, ""10"": 3, ""15"": 4}","{""1"": 267, ""2"": 13834, ""10"": 569, ""15"": 460}",20736,1.1532814238042268,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13834}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;10;15,21,61,
2026_07_29_02_32_08,000112,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,3,3;16;17;18,16;17;18,"{""16"": 4, ""17"": 3, ""18"": 4}","{""3"": 14163, ""16"": 558, ""17"": 286, ""18"": 601}",23120,1.28587319243604,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14163}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,14,38,
2026_07_29_02_32_08,000112,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,4,4;1;7;12,1;7;12,"{""1"": 4, ""7"": 3, ""12"": 3}","{""1"": 608, ""4"": 13764, ""7"": 261, ""12"": 318}",18992,1.0562847608453836,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13764}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,22,54,
2026_07_29_02_32_08,000112,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,5,5;9;17;20,9;17;20,"{""9"": 3, ""17"": 3, ""20"": 3}","{""5"": 13968, ""9"": 485, ""17"": 523, ""20"": 309}",21072,1.1719688542825362,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13968}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;17;20,26,48,
2026_07_29_02_32_08,000112,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,6,6;15,15,"{""15"": 3}","{""6"": 13375, ""15"": 276}",4416,0.24560622914349275,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""6"": 13375}",,2,ns3,899,0.5,10,12,28,,,[],[],,15,17,27,
2026_07_29_02_32_08,000112,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,7,7;4;12;16,4;12;16,"{""4"": 3, ""12"": 4, ""16"": 3}","{""4"": 318, ""7"": 13948, ""12"": 689, ""16"": 521}",24448,1.3597330367074527,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13948}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;12;16,21,44,
2026_07_29_02_32_08,000112,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,8,8;1;11;12,1;11;12,"{""1"": 3, ""11"": 3, ""12"": 3}","{""1"": 469, ""8"": 13735, ""11"": 402, ""12"": 511}",22112,1.2298109010011122,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13735}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;11;12,27,47,
2026_07_29_02_32_08,000112,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,9,9;11;13,11;13,"{""11"": 3, ""13"": 3}","{""9"": 13808, ""11"": 562, ""13"": 438}",16000,0.8898776418242492,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13808}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13,23,44,
2026_07_29_02_32_08,000112,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,10,10;5;8;19,5;8;19,"{""5"": 4, ""8"": 4, ""19"": 3}","{""5"": 676, ""8"": 609, ""10"": 13981, ""19"": 130}",22640,1.2591768631813125,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13981}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;19,23,55,
2026_07_29_02_32_08,000112,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,11,11;2;8;10,2;8;10,"{""2"": 3, ""8"": 4, ""10"": 3}","{""2"": 320, ""8"": 407, ""10"": 502, ""11"": 13865}",19664,1.0936596218020023,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13865}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;8;10,22,55,
2026_07_29_02_32_08,000112,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,12,12;4;7,4;7,"{""4"": 3, ""7"": 3}","{""4"": 420, ""7"": 464, ""12"": 14224}",14144,0.7866518353726363,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14224}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,16,47,
2026_07_29_02_32_08,000112,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,13,13;9;10;19,9;10;19,"{""9"": 4, ""10"": 3, ""19"": 3}","{""9"": 482, ""10"": 502, ""13"": 13451, ""19"": 334}",21088,1.1728587319243604,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13451}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,14,42,
2026_07_29_02_32_08,000112,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,14,14,,{},"{""14"": 13707}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,4,8,
2026_07_29_02_32_08,000112,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,15,15;2;6,2;6,"{""2"": 3, ""6"": 3}","{""2"": 562, ""6"": 476, ""15"": 13611}",16608,0.9236929922135707,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13611}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;6,21,46,
2026_07_29_02_32_08,000112,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,16,16;3;5;7,3;5;7,"{""3"": 3, ""5"": 3, ""7"": 3}","{""3"": 504, ""5"": 426, ""7"": 470, ""16"": 14170}",22400,1.2458286985539488,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14170}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;5;7,25,55,
2026_07_29_02_32_08,000112,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1769328,50,50,17,17;3;16;20,3;16;20,"{""3"": 3, ""16"": 3, ""20"": 3}","{""3"": 395, ""16"": 318, ""17"": 14206, ""20"": 496}",19344,1.0758620689655172,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14206}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16;20,21,42,
